"Project","File Path","Feature"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\keyword\MySQLKeywordCheckerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoDeleteExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoInsertExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoInsertExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoInsertExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoLogManagerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoLogManagerTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoLogManagerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoUpdateExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoUpdateExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoUpdateExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\MySQLUndoUpdateExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\keyword\OracleKeywordCheckerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\keyword\OracleKeywordCheckerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoDeleteExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoDeleteExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoDeleteExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoDeleteExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoInsertExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoInsertExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoInsertExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoUpdateExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoUpdateExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoUpdateExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\oracle\OracleUndoUpdateExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\parser\FastjsonUndoLogParserTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\parser\FastjsonUndoLogParserTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\parser\JacksonUndoLogParserTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\parser\JacksonUndoLogParserTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\postgresql\keyword\PostgresqlKeywordCheckerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\postgresql\keyword\PostgresqlKeywordCheckerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogManagerTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogParserFactoryTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogParserFactoryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogParserProviderTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\UndoLogParserProviderTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\util\JdbcUtilsTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\util\JdbcUtilsTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\GlobalLockTemplateTest.java","AfterEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\GlobalLockTemplateTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\GlobalLockTemplateTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\GlobalLockTemplateTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\ConnectionProxyXATest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\ConnectionProxyXATest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\ConnectionProxyXATest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\ConnectionProxyXATest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\ConnectionProxyXATest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXANativeTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXANativeTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXANativeTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXATest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXATest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXATest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\DataSourceProxyXATest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\XAXidBuilderTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\xa\XAXidBuilderTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\saga\seata-saga-processctrl\src\test\java\io\seata\saga\proctrl\ProcessControllerTests.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\saga\seata-saga-processctrl\src\test\java\io\seata\saga\proctrl\ProcessControllerTests.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\saga\seata-saga-statelang\src\test\java\io\seata\saga\statelang\parser\StateParserTests.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\saga\seata-saga-statelang\src\test\java\io\seata\saga\statelang\parser\StateParserTests.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","AfterAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","assertEquals"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","assertFalse"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","assertNull"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\PropertiesTest.java","assertTrue"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\RedisAutoInjectionTypeConvertTest.java","AfterAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\RedisAutoInjectionTypeConvertTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\RedisAutoInjectionTypeConvertTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\RedisAutoInjectionTypeConvertTest.java","assertEquals"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\seata-spring-boot-starter\src\test\java\io\seata\spring\boot\autoconfigure\RedisAutoInjectionTypeConvertTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-fst\src\test\java\io\seata\serializer\fst\FstSerializerTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-fst\src\test\java\io\seata\serializer\fst\FstSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-fst\src\test\java\io\seata\serializer\fst\FstSerializerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-hessian\src\test\java\io\seata\serializer\hessian\HessianSerializerTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-hessian\src\test\java\io\seata\serializer\hessian\HessianSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-hessian\src\test\java\io\seata\serializer\hessian\HessianSerializerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-kryo\src\test\java\io\seata\serializer\kryo\KryoSerializerTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-kryo\src\test\java\io\seata\serializer\kryo\KryoSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-kryo\src\test\java\io\seata\serializer\kryo\KryoSerializerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchCommitRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchCommitRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchCommitResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchCommitResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRegisterRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRegisterRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRegisterResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRegisterResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchReportRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchReportRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchReportResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchReportResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRollbackRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRollbackRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRollbackResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\BranchRollbackResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalBeginRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalBeginRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalBeginResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalBeginResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalCommitRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalCommitRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalCommitResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalCommitResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalLockQueryRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalLockQueryRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalLockQueryResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalLockQueryResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalRollbackRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalRollbackRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalRollbackResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalRollbackResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalStatusRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalStatusRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalStatusResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\GlobalStatusResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\HeartbeatMessageConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\HeartbeatMessageConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\MergeMessageConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\MergeMessageConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\MergeResultMessageConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\MergeResultMessageConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterRMRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterRMRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterRMResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterRMResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterTMRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterTMRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterTMResponseConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\RegisterTMResponseConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\UndoLogDeleteRequestConvertorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-protobuf\src\test\java\io\seata\serializer\protobuf\convertor\UndoLogDeleteRequestConvertorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\MergedWarpMessageSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\MergedWarpMessageSerializerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\MergeResultMessageSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\MergeResultMessageSerializerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\RegisterRMRequestSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\RegisterRMRequestSerializerTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\RegisterRMResponseSerializerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\serializer\seata-serializer-seata\src\test\java\io\seata\serializer\seata\protocol\RegisterRMResponseSerializerTest.java","AssertJ"
