App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
karate,MatchStepTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\core\MatchStepTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\core\MatchStep.java,core\MatchStepTest.java,core\MatchStep.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
karate,ResponseDelayTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\core\ResponseDelayTest.java,,core\ResponseDelayTest.java,,false,false,false,false,false,false,false,true,false,false,false,false,false,,,false,true,false,false,false,false
karate,ScenarioHookTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\core\ScenarioHookTest.java,,core\ScenarioHookTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,ScenarioResultTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\core\ScenarioResultTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\core\ScenarioResult.java,core\ScenarioResultTest.java,core\ScenarioResult.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
karate,TagsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\core\TagsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\core\Tags.java,core\TagsTest.java,core\Tags.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
karate,TagTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\core\TagTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\core\Tag.java,core\TagTest.java,core\Tag.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true,false
karate,DriverElementTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\driver\DriverElementTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\driver\DriverElement.java,driver\DriverElementTest.java,driver\DriverElement.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
karate,DriverOptionsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\driver\DriverOptionsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\driver\DriverOptions.java,driver\DriverOptionsTest.java,driver\DriverOptions.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false
karate,ElementFinderTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\driver\ElementFinderTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\driver\ElementFinder.java,driver\ElementFinderTest.java,driver\ElementFinder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
karate,KeyTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\driver\KeyTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\driver\Key.java,driver\KeyTest.java,driver\Key.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
karate,FileUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\FileUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\FileUtils.java,FileUtilsTest.java,FileUtils.java,true,true,false,false,false,true,false,true,false,false,true,false,false,true,true,false,true,false,true,true,false
karate,ConvertUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\formats\postman\ConvertUtilsTest.java,,formats\postman\ConvertUtilsTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,PostmanConverterTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\formats\postman\PostmanConverterTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\formats\postman\PostmanConverter.java,formats\postman\PostmanConverterTest.java,formats\postman\PostmanConverter.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false
karate,RequestBuilderTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\formats\postman\RequestBuilderTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\formats\postman\RequestBuilder.java,formats\postman\RequestBuilderTest.java,formats\postman\RequestBuilder.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
karate,HttpClientTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\http\HttpClientTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\http\HttpClient.java,http\HttpClientTest.java,http\HttpClient.java,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false
karate,HttpRequestBuilderTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\http\HttpRequestBuilderTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\http\HttpRequestBuilder.java,http\HttpRequestBuilderTest.java,http\HttpRequestBuilder.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
karate,HttpUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\http\HttpUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\http\HttpUtils.java,http\HttpUtilsTest.java,http\HttpUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
karate,JsonTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\JsonTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\Json.java,JsonTest.java,Json.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
karate,JsonUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\JsonUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\JsonUtils.java,JsonUtilsTest.java,JsonUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
karate,MatchTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\MatchTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\Match.java,MatchTest.java,Match.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
karate,NettyUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\netty\NettyUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\netty\NettyUtils.java,netty\NettyUtilsTest.java,netty\NettyUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
karate,ProxyContextTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\netty\ProxyContextTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\netty\ProxyContext.java,netty\ProxyContextTest.java,netty\ProxyContext.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
karate,RunnerOptionsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\RunnerOptionsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\RunnerOptions.java,RunnerOptionsTest.java,RunnerOptions.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
karate,RunnerTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\RunnerTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\Runner.java,RunnerTest.java,Runner.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
karate,ScriptTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\ScriptTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\Script.java,ScriptTest.java,Script.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
karate,ScriptValueTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\ScriptValueTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\ScriptValue.java,ScriptValueTest.java,ScriptValue.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
karate,CommandTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\shell\CommandTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\shell\Command.java,shell\CommandTest.java,shell\Command.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false
karate,StringUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\StringUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\StringUtils.java,StringUtilsTest.java,StringUtils.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false,true,false
karate,TxTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\TxTest.java,,TxTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
karate,ValidatorTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\validator\ValidatorTest.java,,validator\ValidatorTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
karate,XmlUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\test\java\com\intuit\karate\XmlUtilsTest.java,C:\JUNit5Projects\karate\karate-core\src\main\java\com\intuit\karate\XmlUtils.java,XmlUtilsTest.java,XmlUtils.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
karate,DemoTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\demo\DemoTest.java,,demo\src\test\java\demo\DemoTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,JavaApiTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\demo\java\JavaApiTest.java,,demo\src\test\java\demo\java\JavaApiTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,TestBase.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\demo\TestBase.java,,demo\src\test\java\demo\TestBase.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test01ParallelRunner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test01ParallelRunner.java,,demo\src\test\java\driver\core\Test01ParallelRunner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test01Runner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test01Runner.java,,demo\src\test\java\driver\core\Test01Runner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test02Runner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test02Runner.java,,demo\src\test\java\driver\core\Test02Runner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test03DockerRunner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test03DockerRunner.java,,demo\src\test\java\driver\core\Test03DockerRunner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test03ParallelRunner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test03ParallelRunner.java,,demo\src\test\java\driver\core\Test03ParallelRunner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test03Runner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test03Runner.java,,demo\src\test\java\driver\core\Test03Runner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,Test04Runner.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\driver\core\Test04Runner.java,,demo\src\test\java\driver\core\Test04Runner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,ConsumerIntegrationTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\ConsumerIntegrationTest.java,,demo\src\test\java\mock\contract\ConsumerIntegrationTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,ConsumerUsingMockTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\ConsumerUsingMockTest.java,,demo\src\test\java\mock\contract\ConsumerUsingMockTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,ConsumerUsingProxyHttpTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\ConsumerUsingProxyHttpTest.java,,demo\src\test\java\mock\contract\ConsumerUsingProxyHttpTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,ConsumerUsingProxyRewriteSslTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\ConsumerUsingProxyRewriteSslTest.java,,demo\src\test\java\mock\contract\ConsumerUsingProxyRewriteSslTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,ConsumerUsingProxyRewriteTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\ConsumerUsingProxyRewriteTest.java,,demo\src\test\java\mock\contract\ConsumerUsingProxyRewriteTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,PaymentServiceContractSslTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\PaymentServiceContractSslTest.java,,demo\src\test\java\mock\contract\PaymentServiceContractSslTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,PaymentServiceContractTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\PaymentServiceContractTest.java,,demo\src\test\java\mock\contract\PaymentServiceContractTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,PaymentServiceContractUsingMockSslTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\PaymentServiceContractUsingMockSslTest.java,,demo\src\test\java\mock\contract\PaymentServiceContractUsingMockSslTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,PaymentServiceContractUsingMockTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\PaymentServiceContractUsingMockTest.java,,demo\src\test\java\mock\contract\PaymentServiceContractUsingMockTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,QueueUtilsTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\QueueUtilsTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\mock\contract\QueueUtils.java,demo\src\test\java\mock\contract\QueueUtilsTest.java,demo\src\test\java\mock\contract\QueueUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
karate,SslTest.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\ssl\SslTest.java,,demo\src\test\java\ssl\SslTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,TestService.java,C:\JUNit5Projects\karate\karate-demo\src\test\java\ssl\TestService.java,,demo\src\test\java\ssl\TestService.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
karate,JerseyHttpClientTest.java,C:\JUNit5Projects\karate\karate-jersey\src\test\java\demo\JerseyHttpClientTest.java,C:\JUNit5Projects\karate\karate-jersey\src\main\java\com\intuit\karate\http\jersey\JerseyHttpClient.java,jersey\src\test\java\demo\JerseyHttpClientTest.java,http\jersey\JerseyHttpClient.java,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false
karate,SslTest.java,C:\JUNit5Projects\karate\karate-jersey\src\test\java\ssl\SslTest.java,,jersey\src\test\java\ssl\SslTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,TestService.java,C:\JUNit5Projects\karate\karate-jersey\src\test\java\ssl\TestService.java,,jersey\src\test\java\ssl\TestService.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,TestRunner.java,C:\JUNit5Projects\karate\karate-jersey\src\test\java\test\TestRunner.java,,jersey\src\test\java\test\TestRunner.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,ConfigTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\config\ConfigTest.java,,junit4\config\ConfigTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
karate,TestLogAppender.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\demos\TestLogAppender.java,,junit4\demos\TestLogAppender.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,BootJarLoadingTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\files\BootJarLoadingTest.java,,junit4\files\BootJarLoadingTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
karate,JarLoadingTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\files\JarLoadingTest.java,,junit4\files\JarLoadingTest.java,,true,true,false,false,false,true,false,true,false,false,true,false,false,,,false,true,false,true,true,false
karate,JavaHttpTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\http\JavaHttpTest.java,,junit4\http\JavaHttpTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
karate,KarateJunitTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\KarateJunitTest.java,,junit4\KarateJunitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,OptionsTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\options\OptionsTest.java,,junit4\options\OptionsTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,ParallelWarnTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\options\ParallelWarnTest.java,,junit4\options\ParallelWarnTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
karate,SyntaxTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\junit4\syntax\SyntaxTest.java,,junit4\syntax\SyntaxTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,MockServerTest.java,C:\JUNit5Projects\karate\karate-junit4\src\test\java\com\intuit\karate\mock\MockServerTest.java,,mock\MockServerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
karate,SampleTest.java,C:\JUNit5Projects\karate\karate-junit5\src\test\java\karate\SampleTest.java,,SampleTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
karate,MockMultiPartTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\com\intuit\karate\mock\servlet\test\MockMultiPartTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\main\java\com\intuit\karate\mock\servlet\MockMultiPart.java,mock\servlet\test\MockMultiPartTest.java,mock\servlet\MockMultiPart.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
karate,MockSpringMvcServletTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\demo\MockSpringMvcServletTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\demo\MockSpringMvcServlet.java,mock-servlet\src\test\java\demo\MockSpringMvcServletTest.java,mock-servlet\src\test\java\demo\MockSpringMvcServlet.java,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false
karate,MockJerseyServletFactoryTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\mock\jersey\MockJerseyServletFactoryTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\mock\jersey\MockJerseyServletFactory.java,mock-servlet\src\test\java\mock\jersey\MockJerseyServletFactoryTest.java,mock-servlet\src\test\java\mock\jersey\MockJerseyServletFactory.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
karate,MockJerseyServletTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\mock\jersey\MockJerseyServletTest.java,C:\JUNit5Projects\karate\karate-mock-servlet\src\test\java\mock\jersey\MockJerseyServlet.java,mock-servlet\src\test\java\mock\jersey\MockJerseyServletTest.java,mock-servlet\src\test\java\mock\jersey\MockJerseyServlet.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
karate,FeatureServerTest.java,C:\JUNit5Projects\karate\karate-netty\src\test\java\com\intuit\karate\FeatureServerTest.java,,FeatureServerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
karate,ProxyServerSslTest.java,C:\JUNit5Projects\karate\karate-netty\src\test\java\com\intuit\karate\ProxyServerSslTest.java,,ProxyServerSslTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
