App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
spring-boot-demo,SpringBootDemoActivitiApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-activiti\src\test\java\com\xkcoding\activiti\SpringBootDemoActivitiApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-activiti\src\main\java\com\xkcoding\activiti\SpringBootDemoActivitiApplication.java,demo-activiti\src\test\java\com\xkcoding\activiti\SpringBootDemoActivitiApplicationTests.java,demo-activiti\src\main\java\com\xkcoding\activiti\SpringBootDemoActivitiApplication.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
spring-boot-demo,SpringBootDemoActuatorApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-actuator\src\test\java\com\xkcoding\actuator\SpringBootDemoActuatorApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-actuator\src\main\java\com\xkcoding\actuator\SpringBootDemoActuatorApplication.java,demo-actuator\src\test\java\com\xkcoding\actuator\SpringBootDemoActuatorApplicationTests.java,demo-actuator\src\main\java\com\xkcoding\actuator\SpringBootDemoActuatorApplication.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
spring-boot-demo,SpringBootDemoAdminClientApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-admin\admin-client\src\test\java\com\xkcoding\admin\client\SpringBootDemoAdminClientApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-admin\admin-client\src\main\java\com\xkcoding\admin\client\SpringBootDemoAdminClientApplication.java,demo-admin\admin-client\src\test\java\com\xkcoding\admin\client\SpringBootDemoAdminClientApplicationTests.java,demo-admin\admin-client\src\main\java\com\xkcoding\admin\client\SpringBootDemoAdminClientApplication.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
spring-boot-demo,SpringBootDemoAdminServerApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-admin\admin-server\src\test\java\com\xkcoding\admin\server\SpringBootDemoAdminServerApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-admin\admin-server\src\main\java\com\xkcoding\admin\server\SpringBootDemoAdminServerApplication.java,demo-admin\admin-server\src\test\java\com\xkcoding\admin\server\SpringBootDemoAdminServerApplicationTests.java,demo-admin\admin-server\src\main\java\com\xkcoding\admin\server\SpringBootDemoAdminServerApplication.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
spring-boot-demo,SpringBootDemoAsyncApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-async\src\test\java\com\xkcoding\async\SpringBootDemoAsyncApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-async\src\main\java\com\xkcoding\async\SpringBootDemoAsyncApplication.java,demo-async\src\test\java\com\xkcoding\async\SpringBootDemoAsyncApplicationTests.java,demo-async\src\main\java\com\xkcoding\async\SpringBootDemoAsyncApplication.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
spring-boot-demo,TaskFactoryTest.java,C:\JUNit5Projects\spring-boot-demo\demo-async\src\test\java\com\xkcoding\async\task\TaskFactoryTest.java,C:\JUNit5Projects\spring-boot-demo\demo-async\src\main\java\com\xkcoding\async\task\TaskFactory.java,demo-async\src\test\java\com\xkcoding\async\task\TaskFactoryTest.java,demo-async\src\main\java\com\xkcoding\async\task\TaskFactory.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
spring-boot-demo,UserServiceTest.java,C:\JUNit5Projects\spring-boot-demo\demo-cache-ehcache\src\test\java\com\xkcoding\cache\ehcache\service\UserServiceTest.java,,demo-cache-ehcache\src\test\java\com\xkcoding\cache\ehcache\service\UserServiceTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
spring-boot-demo,SpringBootDemoCacheEhcacheApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-cache-ehcache\src\test\java\com\xkcoding\cache\ehcache\SpringBootDemoCacheEhcacheApplicationTests.java,C:\JUNit5Projects\spring-boot-demo\demo-cache-ehcache\src\main\java\com\xkcoding\cache\ehcache\SpringBootDemoCacheEhcacheApplication.java,demo-cache-ehcache\src\test\java\com\xkcoding\cache\ehcache\SpringBootDemoCacheEhcacheApplicationTests.java,demo-cache-ehcache\src\main\java\com\xkcoding\cache\ehcache\SpringBootDemoCacheEhcacheApplication.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
spring-boot-demo,RedisTest.java,C:\JUNit5Projects\spring-boot-demo\demo-cache-redis\src\test\java\com\xkcoding\cache\redis\RedisTest.java,,demo-cache-redis\src\test\java\com\xkcoding\cache\redis\RedisTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
spring-boot-demo,UserServiceTest.java,C:\JUNit5Projects\spring-boot-demo\demo-cache-redis\src\test\java\com\xkcoding\cache\redis\service\UserServiceTest.java,,demo-cache-redis\src\test\java\com\xkcoding\cache\redis\service\UserServiceTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
