App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
netty,LittleEndianUnsafeNoCleanerDirectByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\LittleEndianUnsafeNoCleanerDirectByteBufTest.java,,buffer\LittleEndianUnsafeNoCleanerDirectByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,LongLongHashMapTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongLongHashMapTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\LongLongHashMap.java,buffer\LongLongHashMapTest.java,buffer\LongLongHashMap.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
netty,LongPriorityQueueTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongPriorityQueueTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\LongPriorityQueue.java,buffer\LongPriorityQueueTest.java,buffer\LongPriorityQueue.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
netty,PoolArenaTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\PoolArenaTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\PoolArena.java,buffer\PoolArenaTest.java,buffer\PoolArena.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false
netty,PooledBigEndianDirectByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\PooledBigEndianDirectByteBufTest.java,,buffer\PooledBigEndianDirectByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,PooledBigEndianHeapByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\PooledBigEndianHeapByteBufTest.java,,buffer\PooledBigEndianHeapByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,PooledByteBufAllocatorTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\PooledByteBufAllocator.java,buffer\PooledByteBufAllocatorTest.java,buffer\PooledByteBufAllocator.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,true,true,true,false,true,false
netty,PooledLittleEndianDirectByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\PooledLittleEndianDirectByteBufTest.java,,buffer\PooledLittleEndianDirectByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,PooledLittleEndianHeapByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\PooledLittleEndianHeapByteBufTest.java,,buffer\PooledLittleEndianHeapByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,ReadOnlyByteBufferBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufferBufTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\ReadOnlyByteBufferBuf.java,buffer\ReadOnlyByteBufferBufTest.java,buffer\ReadOnlyByteBufferBuf.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
netty,ReadOnlyByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\ReadOnlyByteBuf.java,buffer\ReadOnlyByteBufTest.java,buffer\ReadOnlyByteBuf.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
netty,ReadOnlyDirectByteBufferBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyDirectByteBufferBufTest.java,,buffer\ReadOnlyDirectByteBufferBufTest.java,,true,true,false,false,false,true,false,true,false,false,false,false,false,,,false,false,false,true,true,false
netty,ReadOnlyUnsafeDirectByteBufferBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyUnsafeDirectByteBufferBufTest.java,,buffer\ReadOnlyUnsafeDirectByteBufferBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,RetainedDuplicatedByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\RetainedDuplicatedByteBufTest.java,,buffer\RetainedDuplicatedByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,RetainedSlicedByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\RetainedSlicedByteBufTest.java,,buffer\RetainedSlicedByteBufTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,BitapSearchProcessorFactoryTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\search\BitapSearchProcessorFactoryTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\search\BitapSearchProcessorFactory.java,buffer\search\BitapSearchProcessorFactoryTest.java,buffer\search\BitapSearchProcessorFactory.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
netty,MultiSearchProcessorTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\search\MultiSearchProcessorTest.java,,buffer\search\MultiSearchProcessorTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
netty,SearchProcessorTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\search\SearchProcessorTest.java,,buffer\search\SearchProcessorTest.java,,true,true,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
netty,SimpleLeakAwareByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\SimpleLeakAwareByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\SimpleLeakAwareByteBuf.java,buffer\SimpleLeakAwareByteBufTest.java,buffer\SimpleLeakAwareByteBuf.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
netty,SimpleLeakAwareCompositeByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\SimpleLeakAwareCompositeByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\SimpleLeakAwareCompositeByteBuf.java,buffer\SimpleLeakAwareCompositeByteBufTest.java,buffer\SimpleLeakAwareCompositeByteBuf.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
netty,SlicedByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\SlicedByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\SlicedByteBuf.java,buffer\SlicedByteBufTest.java,buffer\SlicedByteBuf.java,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false
netty,UnpooledByteBufAllocatorTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\UnpooledByteBufAllocatorTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\UnpooledByteBufAllocator.java,buffer\UnpooledByteBufAllocatorTest.java,buffer\UnpooledByteBufAllocator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
netty,UnpooledTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\UnpooledTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\Unpooled.java,buffer\UnpooledTest.java,buffer\Unpooled.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,true,false,true,false
netty,UnreleaseableByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\UnreleaseableByteBufTest.java,,buffer\UnreleaseableByteBufTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
netty,UnsafeByteBufUtilTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\UnsafeByteBufUtilTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\UnsafeByteBufUtil.java,buffer\UnsafeByteBufUtilTest.java,buffer\UnsafeByteBufUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
netty,WrappedCompositeByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\WrappedCompositeByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\main\java\io\netty\buffer\WrappedCompositeByteBuf.java,buffer\WrappedCompositeByteBufTest.java,buffer\WrappedCompositeByteBuf.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
netty,WrappedUnpooledUnsafeByteBufTest.java,C:\JUNit5Projects\netty\buffer\src\test\java\io\netty\buffer\WrappedUnpooledUnsafeByteBufTest.java,,buffer\WrappedUnpooledUnsafeByteBufTest.java,,false,false,false,false,true,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,Base64Test.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\base64\Base64Test.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\base64\Base64.java,handler\codec\base64\Base64Test.java,handler\codec\base64\Base64.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false
netty,ByteArrayDecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\bytes\ByteArrayDecoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\bytes\ByteArrayDecoder.java,handler\codec\bytes\ByteArrayDecoderTest.java,handler\codec\bytes\ByteArrayDecoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
netty,ByteArrayEncoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\bytes\ByteArrayEncoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\bytes\ByteArrayEncoder.java,handler\codec\bytes\ByteArrayEncoderTest.java,handler\codec\bytes\ByteArrayEncoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
netty,ByteToMessageCodecTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\ByteToMessageCodecTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\ByteToMessageCodec.java,handler\codec\ByteToMessageCodecTest.java,handler\codec\ByteToMessageCodec.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
netty,ByteToMessageDecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\ByteToMessageDecoderTest.java,,handler\codec\ByteToMessageDecoderTest.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,true,true,false,false,true,false
netty,CharSequenceValueConverterTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\CharSequenceValueConverterTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\CharSequenceValueConverter.java,handler\codec\CharSequenceValueConverterTest.java,handler\codec\CharSequenceValueConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
netty,CodecOutputListTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\CodecOutputListTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\CodecOutputList.java,handler\codec\CodecOutputListTest.java,handler\codec\CodecOutputList.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
netty,AbstractCompressionTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\AbstractCompressionTest.java,,handler\codec\compression\AbstractCompressionTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,AbstractDecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\AbstractDecoderTest.java,,handler\codec\compression\AbstractDecoderTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,true,false,false,false
netty,AbstractEncoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\AbstractEncoderTest.java,,handler\codec\compression\AbstractEncoderTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,true,false,false,false
netty,AbstractIntegrationTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\AbstractIntegrationTest.java,,handler\codec\compression\AbstractIntegrationTest.java,,false,true,false,false,false,true,true,false,false,false,false,false,false,,,false,true,true,false,false,false
netty,ByteBufChecksumTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\ByteBufChecksumTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\ByteBufChecksum.java,handler\codec\compression\ByteBufChecksumTest.java,handler\codec\compression\ByteBufChecksum.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
netty,Bzip2DecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Bzip2DecoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\Bzip2Decoder.java,handler\codec\compression\Bzip2DecoderTest.java,handler\codec\compression\Bzip2Decoder.java,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
netty,Bzip2EncoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Bzip2EncoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\Bzip2Encoder.java,handler\codec\compression\Bzip2EncoderTest.java,handler\codec\compression\Bzip2Encoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
netty,Bzip2IntegrationTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Bzip2IntegrationTest.java,,handler\codec\compression\Bzip2IntegrationTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
netty,FastLzIntegrationTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\FastLzIntegrationTest.java,,handler\codec\compression\FastLzIntegrationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
netty,JdkZlibTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\JdkZlibTest.java,,handler\codec\compression\JdkZlibTest.java,,true,true,false,false,false,true,false,false,false,false,true,false,false,,,false,false,false,false,true,false
netty,JZlibTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\JZlibTest.java,,handler\codec\compression\JZlibTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,LengthAwareLzfIntegrationTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\LengthAwareLzfIntegrationTest.java,,handler\codec\compression\LengthAwareLzfIntegrationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,Lz4FrameDecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameDecoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\Lz4FrameDecoder.java,handler\codec\compression\Lz4FrameDecoderTest.java,handler\codec\compression\Lz4FrameDecoder.java,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
netty,Lz4FrameEncoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\Lz4FrameEncoder.java,handler\codec\compression\Lz4FrameEncoderTest.java,handler\codec\compression\Lz4FrameEncoder.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,true,false,true,false
netty,Lz4FrameIntegrationTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameIntegrationTest.java,,handler\codec\compression\Lz4FrameIntegrationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,LzfDecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\LzfDecoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\LzfDecoder.java,handler\codec\compression\LzfDecoderTest.java,handler\codec\compression\LzfDecoder.java,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
netty,LzfEncoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\LzfEncoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\LzfEncoder.java,handler\codec\compression\LzfEncoderTest.java,handler\codec\compression\LzfEncoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
netty,LzfIntegrationTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\LzfIntegrationTest.java,,handler\codec\compression\LzfIntegrationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
netty,LzmaFrameEncoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\LzmaFrameEncoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\LzmaFrameEncoder.java,handler\codec\compression\LzmaFrameEncoderTest.java,handler\codec\compression\LzmaFrameEncoder.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
netty,SnappyFrameDecoderTest.java,C:\JUNit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\SnappyFrameDecoderTest.java,C:\JUNit5Projects\netty\codec\src\main\java\io\netty\handler\codec\compression\SnappyFrameDecoder.java,handler\codec\compression\SnappyFrameDecoderTest.java,handler\codec\compression\SnappyFrameDecoder.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
