App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Release3.3.0-beta01 neo4j,PublicApiAnnotationProcessorTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\annotations\src\test\java\org\neo4j\annotations\api\PublicApiAnnotationProcessorTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\annotations\src\main\java\org\neo4j\annotations\api\PublicApiAnnotationProcessor.java,annotations\src\test\java\org\neo4j\annotations\api\PublicApiAnnotationProcessorTest.java,annotations\src\main\java\org\neo4j\annotations\api\PublicApiAnnotationProcessor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,ServiceAnnotationProcessorTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\annotations\src\test\java\org\neo4j\annotations\service\ServiceAnnotationProcessorTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\annotations\src\main\java\org\neo4j\annotations\service\ServiceAnnotationProcessor.java,annotations\src\test\java\org\neo4j\annotations\service\ServiceAnnotationProcessorTest.java,annotations\src\main\java\org\neo4j\annotations\service\ServiceAnnotationProcessor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,BatchedFlushStrategyTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\batch-insert\src\test\java\org\neo4j\batchinsert\internal\BatchedFlushStrategyTest.java,,community\batch-insert\src\test\java\org\neo4j\batchinsert\internal\BatchedFlushStrategyTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
Release3.3.0-beta01 neo4j,FileSystemClosingBatchInserterTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\batch-insert\src\test\java\org\neo4j\batchinsert\internal\FileSystemClosingBatchInserterTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\batch-insert\src\main\java\org\neo4j\batchinsert\internal\FileSystemClosingBatchInserter.java,community\batch-insert\src\test\java\org\neo4j\batchinsert\internal\FileSystemClosingBatchInserterTest.java,community\batch-insert\src\main\java\org\neo4j\batchinsert\internal\FileSystemClosingBatchInserter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,BoltChannelTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\BoltChannelTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\BoltChannel.java,community\bolt\src\test\java\org\neo4j\bolt\BoltChannelTest.java,community\bolt\src\main\java\org\neo4j\bolt\BoltChannel.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,BoltProtocolVersionTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\BoltProtocolVersionTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\BoltProtocolVersion.java,community\bolt\src\test\java\org\neo4j\bolt\BoltProtocolVersionTest.java,community\bolt\src\main\java\org\neo4j\bolt\BoltProtocolVersion.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,BoltRequestMessageReaderTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\messaging\BoltRequestMessageReaderTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\messaging\BoltRequestMessageReader.java,community\bolt\src\test\java\org\neo4j\bolt\messaging\BoltRequestMessageReaderTest.java,community\bolt\src\main\java\org\neo4j\bolt\messaging\BoltRequestMessageReader.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,BoltResponseMessageTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\messaging\BoltResponseMessageTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\messaging\BoltResponseMessage.java,community\bolt\src\test\java\org\neo4j\bolt\messaging\BoltResponseMessageTest.java,community\bolt\src\test\java\org\neo4j\bolt\messaging\BoltResponseMessage.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,RecordingByteChannelTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\messaging\RecordingByteChannelTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\messaging\RecordingByteChannel.java,community\bolt\src\test\java\org\neo4j\bolt\messaging\RecordingByteChannelTest.java,community\bolt\src\test\java\org\neo4j\bolt\messaging\RecordingByteChannel.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,PrimitiveLongIntKeyValueArrayTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\messaging\util\PrimitiveLongIntKeyValueArrayTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\messaging\util\PrimitiveLongIntKeyValueArray.java,community\bolt\src\test\java\org\neo4j\bolt\messaging\util\PrimitiveLongIntKeyValueArrayTest.java,community\bolt\src\main\java\org\neo4j\bolt\messaging\util\PrimitiveLongIntKeyValueArray.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
Release3.3.0-beta01 neo4j,ChunkedOutputTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\ChunkedOutputTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\packstream\ChunkedOutput.java,community\bolt\src\test\java\org\neo4j\bolt\packstream\ChunkedOutputTest.java,community\bolt\src\main\java\org\neo4j\bolt\packstream\ChunkedOutput.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,FragmentedMessageDeliveryTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\FragmentedMessageDeliveryTest.java,,community\bolt\src\test\java\org\neo4j\bolt\packstream\FragmentedMessageDeliveryTest.java,,false,true,false,false,false,true,false,false,false,false,false,false,false,,,false,true,true,false,false,false
Release3.3.0-beta01 neo4j,Neo4jPackV1Test.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\Neo4jPackV1Test.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\packstream\Neo4jPackV1.java,community\bolt\src\test\java\org\neo4j\bolt\packstream\Neo4jPackV1Test.java,community\bolt\src\main\java\org\neo4j\bolt\packstream\Neo4jPackV1.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,Neo4jPackV2Test.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\Neo4jPackV2Test.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\packstream\Neo4jPackV2.java,community\bolt\src\test\java\org\neo4j\bolt\packstream\Neo4jPackV2Test.java,community\bolt\src\main\java\org\neo4j\bolt\packstream\Neo4jPackV2.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
Release3.3.0-beta01 neo4j,PackStreamTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\PackStreamTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\packstream\PackStream.java,community\bolt\src\test\java\org\neo4j\bolt\packstream\PackStreamTest.java,community\bolt\src\main\java\org\neo4j\bolt\packstream\PackStream.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
Release3.3.0-beta01 neo4j,GCFreeUTF8EncoderTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\utf8\GCFreeUTF8EncoderTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\packstream\utf8\GCFreeUTF8Encoder.java,community\bolt\src\test\java\org\neo4j\bolt\packstream\utf8\GCFreeUTF8EncoderTest.java,community\bolt\src\main\java\org\neo4j\bolt\packstream\utf8\GCFreeUTF8Encoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,UTF8EncoderTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\packstream\utf8\UTF8EncoderTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\packstream\utf8\UTF8Encoder.java,community\bolt\src\test\java\org\neo4j\bolt\packstream\utf8\UTF8EncoderTest.java,community\bolt\src\main\java\org\neo4j\bolt\packstream\utf8\UTF8Encoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,AbstractCypherAdapterStreamTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\runtime\AbstractCypherAdapterStreamTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\main\java\org\neo4j\bolt\runtime\AbstractCypherAdapterStream.java,community\bolt\src\test\java\org\neo4j\bolt\runtime\AbstractCypherAdapterStreamTest.java,community\bolt\src\main\java\org\neo4j\bolt\runtime\AbstractCypherAdapterStream.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Release3.3.0-beta01 neo4j,DatabaseServiceBookmarkTest.java,C:\JUNit5Projects\Release3.3.0-beta01 neo4j\community\bolt\src\test\java\org\neo4j\bolt\runtime\DatabaseServiceBookmarkTest.java,,community\bolt\src\test\java\org\neo4j\bolt\runtime\DatabaseServiceBookmarkTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
