App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
ignite,EventsExamplesMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\EventsExamplesMultiNodeSelfTest.java,,examples\EventsExamplesMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,EventsExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\EventsExamplesSelfTest.java,,examples\EventsExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,LifecycleExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\LifecycleExamplesSelfTest.java,,examples\LifecycleExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,MemcacheRestExamplesMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\MemcacheRestExamplesMultiNodeSelfTest.java,,examples\MemcacheRestExamplesMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,MemcacheRestExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\MemcacheRestExamplesSelfTest.java,,examples\MemcacheRestExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,MessagingExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\MessagingExamplesSelfTest.java,,examples\MessagingExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,MLTutorialExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\MLTutorialExamplesSelfTest.java,,examples\MLTutorialExamplesSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,MonteCarloExamplesMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\MonteCarloExamplesMultiNodeSelfTest.java,,examples\MonteCarloExamplesMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,MonteCarloExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\MonteCarloExamplesSelfTest.java,,examples\MonteCarloExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,OpenCensusMetricsExporterExampleSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\OpenCensusMetricsExporterExampleSelfTest.java,,examples\OpenCensusMetricsExporterExampleSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,SpringBeanExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\SpringBeanExamplesSelfTest.java,,examples\SpringBeanExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,SqlExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\SqlExamplesSelfTest.java,,examples\SqlExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,TaskExamplesMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\TaskExamplesMultiNodeSelfTest.java,,examples\TaskExamplesMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,TaskExamplesSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java\org\apache\ignite\examples\TaskExamplesSelfTest.java,,examples\TaskExamplesSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,ComputeScheduleExampleMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java-lgpl\org\apache\ignite\examples\ComputeScheduleExampleMultiNodeSelfTest.java,,examples\ComputeScheduleExampleMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,ComputeScheduleExampleSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java-lgpl\org\apache\ignite\examples\ComputeScheduleExampleSelfTest.java,,examples\ComputeScheduleExampleSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,HibernateL2CacheExampleMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java-lgpl\org\apache\ignite\examples\HibernateL2CacheExampleMultiNodeSelfTest.java,,examples\HibernateL2CacheExampleMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,HibernateL2CacheExampleSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java-lgpl\org\apache\ignite\examples\HibernateL2CacheExampleSelfTest.java,,examples\HibernateL2CacheExampleSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,SpatialQueryExampleMultiNodeSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java-lgpl\org\apache\ignite\examples\SpatialQueryExampleMultiNodeSelfTest.java,,examples\SpatialQueryExampleMultiNodeSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,SpatialQueryExampleSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\java-lgpl\org\apache\ignite\examples\SpatialQueryExampleSelfTest.java,,examples\SpatialQueryExampleSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,IgniteDataFrameSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\spark\org\apache\ignite\spark\examples\IgniteDataFrameSelfTest.java,,spark\examples\IgniteDataFrameSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,JavaIgniteDataFrameSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\spark\org\apache\ignite\spark\examples\JavaIgniteDataFrameSelfTest.java,,spark\examples\JavaIgniteDataFrameSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,SharedRDDExampleSelfTest.java,C:\JUNit5Projects\ignite\examples\src\test\spark\org\apache\ignite\spark\examples\SharedRDDExampleSelfTest.java,,spark\examples\SharedRDDExampleSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,AbstractAopTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\AbstractAopTest.java,,gridify\AbstractAopTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,BasicAopSelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\BasicAopSelfTest.java,,gridify\BasicAopSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,GridifySetToXXXNonSpringAopSelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\GridifySetToXXXNonSpringAopSelfTest.java,,gridify\GridifySetToXXXNonSpringAopSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,GridifySetToXXXSpringAopSelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\GridifySetToXXXSpringAopSelfTest.java,,gridify\GridifySetToXXXSpringAopSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,GridifyHierarchyTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\hierarchy\GridifyHierarchyTest.java,,gridify\hierarchy\GridifyHierarchyTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,NonSpringAopSelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\NonSpringAopSelfTest.java,,gridify\NonSpringAopSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,SpringAopSelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\SpringAopSelfTest.java,,gridify\SpringAopSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,TestAopTarget.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\TestAopTarget.java,,gridify\TestAopTarget.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,TestAopTargetInterface.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\TestAopTargetInterface.java,,gridify\TestAopTargetInterface.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,TestGridifyException.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\TestGridifyException.java,,gridify\TestGridifyException.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,TestGridifyJob.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\TestGridifyJob.java,,gridify\TestGridifyJob.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,TestGridifyTask.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\gridify\TestGridifyTask.java,,gridify\TestGridifyTask.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
ignite,OptimizedMarshallerAopTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\internal\marshaller\optimized\OptimizedMarshallerAopTest.java,,internal\marshaller\optimized\OptimizedMarshallerAopTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
ignite,P2PGridifySelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\ignite\p2p\P2PGridifySelfTest.java,,p2p\P2PGridifySelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,SingleSplitsLoadTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\loadtests\direct\singlesplit\SingleSplitsLoadTest.java,,modules\aop\src\test\java\org\apache\loadtests\direct\singlesplit\SingleSplitsLoadTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,GridifySingleSplitLoadTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\apache\loadtests\gridify\GridifySingleSplitLoadTest.java,,modules\aop\src\test\java\org\apache\loadtests\gridify\GridifySingleSplitLoadTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,ExternalNonSpringAopSelfTest.java,C:\JUNit5Projects\ignite\modules\aop\src\test\java\org\test\gridify\ExternalNonSpringAopSelfTest.java,,modules\aop\src\test\java\org\test\gridify\ExternalNonSpringAopSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,S3CheckpointManagerSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3CheckpointManagerSelfTest.java,,spi\checkpoint\s3\S3CheckpointManagerSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,S3CheckpointSpiConfigSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3CheckpointSpiConfigSelfTest.java,,spi\checkpoint\s3\S3CheckpointSpiConfigSelfTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,S3CheckpointSpiSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3CheckpointSpiSelfTest.java,,spi\checkpoint\s3\S3CheckpointSpiSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,S3CheckpointSpiStartStopBucketEndpointSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3CheckpointSpiStartStopBucketEndpointSelfTest.java,,spi\checkpoint\s3\S3CheckpointSpiStartStopBucketEndpointSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,S3CheckpointSpiStartStopSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3CheckpointSpiStartStopSelfTest.java,,spi\checkpoint\s3\S3CheckpointSpiStartStopSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,S3CheckpointSpiStartStopSSEAlgorithmSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3CheckpointSpiStartStopSSEAlgorithmSelfTest.java,,spi\checkpoint\s3\S3CheckpointSpiStartStopSSEAlgorithmSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,S3SessionCheckpointSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\checkpoint\s3\S3SessionCheckpointSelfTest.java,,spi\checkpoint\s3\S3SessionCheckpointSelfTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,TcpDiscoveryAlbIpFinderSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\elb\TcpDiscoveryAlbIpFinderSelfTest.java,,spi\discovery\tcp\ipfinder\elb\TcpDiscoveryAlbIpFinderSelfTest.java,,true,false,true,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,false,false
ignite,TcpDiscoveryElbIpFinderSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\elb\TcpDiscoveryElbIpFinderSelfTest.java,,spi\discovery\tcp\ipfinder\elb\TcpDiscoveryElbIpFinderSelfTest.java,,true,false,true,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,false,false
ignite,DummyObjectListingTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\client\DummyObjectListingTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\client\DummyObjectListing.java,spi\discovery\tcp\ipfinder\s3\client\DummyObjectListingTest.java,spi\discovery\tcp\ipfinder\s3\client\DummyObjectListing.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
ignite,DummyS3ClientTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\client\DummyS3ClientTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\client\DummyS3Client.java,spi\discovery\tcp\ipfinder\s3\client\DummyS3ClientTest.java,spi\discovery\tcp\ipfinder\s3\client\DummyS3Client.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
ignite,AsymmetricKeyEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\AsymmetricKeyEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\main\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\AsymmetricKeyEncryptionService.java,spi\discovery\tcp\ipfinder\s3\encrypt\AsymmetricKeyEncryptionServiceTest.java,spi\discovery\tcp\ipfinder\s3\encrypt\AsymmetricKeyEncryptionService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ignite,AwsKmsEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\AwsKmsEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\main\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\AwsKmsEncryptionService.java,spi\discovery\tcp\ipfinder\s3\encrypt\AwsKmsEncryptionServiceTest.java,spi\discovery\tcp\ipfinder\s3\encrypt\AwsKmsEncryptionService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ignite,MockEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\MockEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\MockEncryptionService.java,spi\discovery\tcp\ipfinder\s3\encrypt\MockEncryptionServiceTest.java,spi\discovery\tcp\ipfinder\s3\encrypt\MockEncryptionService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ignite,SymmetricKeyEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\SymmetricKeyEncryptionServiceTest.java,C:\JUNit5Projects\ignite\modules\aws\src\main\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\encrypt\SymmetricKeyEncryptionService.java,spi\discovery\tcp\ipfinder\s3\encrypt\SymmetricKeyEncryptionServiceTest.java,spi\discovery\tcp\ipfinder\s3\encrypt\SymmetricKeyEncryptionService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ignite,TcpDiscoveryS3IpFinderAbstractSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderAbstractSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderAbstractSelfTest.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
ignite,TcpDiscoveryS3IpFinderAwsCredentialsProviderSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderAwsCredentialsProviderSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderAwsCredentialsProviderSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,TcpDiscoveryS3IpFinderAwsCredentialsSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderAwsCredentialsSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderAwsCredentialsSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,TcpDiscoveryS3IpFinderBucketEndpointSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderBucketEndpointSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderBucketEndpointSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,TcpDiscoveryS3IpFinderClientSideEncryptionSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderClientSideEncryptionSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderClientSideEncryptionSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,TcpDiscoveryS3IpFinderKeyPrefixSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderKeyPrefixSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderKeyPrefixSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,TcpDiscoveryS3IpFinderSSEAlgorithmSelfTest.java,C:\JUNit5Projects\ignite\modules\aws\src\test\java\org\apache\ignite\spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderSSEAlgorithmSelfTest.java,,spi\discovery\tcp\ipfinder\s3\TcpDiscoveryS3IpFinderSSEAlgorithmSelfTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
ignite,KryoSerializerTest.java,C:\JUNit5Projects\ignite\modules\cassandra\serializers\src\test\java\org\apache\ignite\tests\KryoSerializerTest.java,C:\JUNit5Projects\ignite\modules\cassandra\serializers\src\main\java\org\apache\ignite\cache\store\cassandra\serializer\KryoSerializer.java,tests\KryoSerializerTest.java,cache\store\cassandra\serializer\KryoSerializer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
ignite,CassandraConfigTest.java,C:\JUNit5Projects\ignite\modules\cassandra\store\src\test\java\org\apache\ignite\tests\CassandraConfigTest.java,,tests\CassandraConfigTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
