App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
arthas,FileUtilsTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\FileUtilsTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\FileUtils.java,core\util\FileUtilsTest.java,core\util\FileUtils.java,false,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,true,false,true,true,false
arthas,LogUtilTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\LogUtilTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\LogUtil.java,core\util\LogUtilTest.java,core\util\LogUtil.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false
arthas,LongStackTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\LongStackTest.java,,core\util\LongStackTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
arthas,EqualsMatcherTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\matcher\EqualsMatcherTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\matcher\EqualsMatcher.java,core\util\matcher\EqualsMatcherTest.java,core\util\matcher\EqualsMatcher.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
arthas,FalseMatcherTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\matcher\FalseMatcherTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\matcher\FalseMatcher.java,core\util\matcher\FalseMatcherTest.java,core\util\matcher\FalseMatcher.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
arthas,RegexMatcherTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\matcher\RegexMatcherTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\matcher\RegexMatcher.java,core\util\matcher\RegexMatcherTest.java,core\util\matcher\RegexMatcher.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
arthas,TrueMatcherTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\matcher\TrueMatcherTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\matcher\TrueMatcher.java,core\util\matcher\TrueMatcherTest.java,core\util\matcher\TrueMatcher.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
arthas,WildcardMatcherTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\matcher\WildcardMatcherTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\matcher\WildcardMatcher.java,core\util\matcher\WildcardMatcherTest.java,core\util\matcher\WildcardMatcher.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
arthas,StringUtilsTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\StringUtilsTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\StringUtils.java,core\util\StringUtilsTest.java,core\util\StringUtils.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
arthas,TokenUtilsTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\TokenUtilsTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\TokenUtils.java,core\util\TokenUtilsTest.java,core\util\TokenUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
arthas,TypeRenderUtilsTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\util\TypeRenderUtilsTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\util\TypeRenderUtils.java,core\util\TypeRenderUtilsTest.java,core\util\TypeRenderUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
arthas,ObjectViewTest.java,C:\JUNit5Projects\arthas\core\src\test\java\com\taobao\arthas\core\view\ObjectViewTest.java,C:\JUNit5Projects\arthas\core\src\main\java\com\taobao\arthas\core\view\ObjectView.java,core\view\ObjectViewTest.java,core\view\ObjectView.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
arthas,DynamicCompilerTest.java,C:\JUNit5Projects\arthas\memorycompiler\src\test\java\com\taobao\arthas\compiler\DynamicCompilerTest.java,C:\JUNit5Projects\arthas\memorycompiler\src\main\java\com\taobao\arthas\compiler\DynamicCompiler.java,compiler\DynamicCompilerTest.java,compiler\DynamicCompiler.java,false,false,false,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,true,false,false
arthas,TestLogger1.java,C:\JUNit5Projects\arthas\memorycompiler\src\test\resources\TestLogger1.java,,memorycompiler\src\test\resources\TestLogger1.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
arthas,TestLogger2.java,C:\JUNit5Projects\arthas\memorycompiler\src\test\resources\TestLogger2.java,,memorycompiler\src\test\resources\TestLogger2.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
arthas,Test.java,C:\JUNit5Projects\arthas\testcase\src\main\java\com\alibaba\arthas\Test.java,,Test.java,,false,false,false,false,true,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
arthas,URITest.java,C:\JUNit5Projects\arthas\tunnel-server\src\test\java\com\alibaba\arthas\tunnel\server\URITest.java,,tunnel\server\URITest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
