App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
1.5.10(Hotfix) cryptomator,EnvironmentTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\EnvironmentTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\Environment.java,main\commons\src\test\java\org\cryptomator\common\EnvironmentTest.java,main\commons\src\main\java\org\cryptomator\common\Environment.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
1.5.10(Hotfix) cryptomator,KeychainManagerTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\keychain\KeychainManagerTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\keychain\KeychainManager.java,main\commons\src\test\java\org\cryptomator\common\keychain\KeychainManagerTest.java,main\commons\src\main\java\org\cryptomator\common\keychain\KeychainManager.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,LicenseCheckerTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\LicenseCheckerTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\LicenseChecker.java,main\commons\src\test\java\org\cryptomator\common\LicenseCheckerTest.java,main\commons\src\main\java\org\cryptomator\common\LicenseChecker.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,SemVerComparatorTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\SemVerComparatorTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\SemVerComparator.java,main\commons\src\test\java\org\cryptomator\common\SemVerComparatorTest.java,main\commons\src\main\java\org\cryptomator\common\SemVerComparator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
1.5.10(Hotfix) cryptomator,SettingsJsonAdapterTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\settings\SettingsJsonAdapterTest.java,,main\commons\src\test\java\org\cryptomator\common\settings\SettingsJsonAdapterTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
1.5.10(Hotfix) cryptomator,SettingsTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\settings\SettingsTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\settings\Settings.java,main\commons\src\test\java\org\cryptomator\common\settings\SettingsTest.java,main\commons\src\main\java\org\cryptomator\common\settings\Settings.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
1.5.10(Hotfix) cryptomator,VaultSettingsJsonAdapterTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\settings\VaultSettingsJsonAdapterTest.java,,main\commons\src\test\java\org\cryptomator\common\settings\VaultSettingsJsonAdapterTest.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,VaultSettingsTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\settings\VaultSettingsTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\settings\VaultSettings.java,main\commons\src\test\java\org\cryptomator\common\settings\VaultSettingsTest.java,main\commons\src\main\java\org\cryptomator\common\settings\VaultSettings.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,VaultModuleTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\test\java\org\cryptomator\common\vaults\VaultModuleTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\commons\src\main\java\org\cryptomator\common\vaults\VaultModule.java,main\commons\src\test\java\org\cryptomator\common\vaults\VaultModuleTest.java,main\commons\src\main\java\org\cryptomator\common\vaults\VaultModule.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,FileOpenRequestHandlerTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\launcher\src\test\java\org\cryptomator\launcher\FileOpenRequestHandlerTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\launcher\src\main\java\org\cryptomator\launcher\FileOpenRequestHandler.java,main\launcher\src\test\java\org\cryptomator\launcher\FileOpenRequestHandlerTest.java,main\launcher\src\main\java\org\cryptomator\launcher\FileOpenRequestHandler.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
1.5.10(Hotfix) cryptomator,IpcFactoryTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\launcher\src\test\java\org\cryptomator\launcher\IpcFactoryTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\launcher\src\main\java\org\cryptomator\launcher\IpcFactory.java,main\launcher\src\test\java\org\cryptomator\launcher\IpcFactoryTest.java,main\launcher\src\main\java\org\cryptomator\launcher\IpcFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,LaunchBasedTriggeringPolicyTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\launcher\src\test\java\org\cryptomator\logging\LaunchBasedTriggeringPolicyTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\launcher\src\main\java\org\cryptomator\logging\LaunchBasedTriggeringPolicy.java,main\launcher\src\test\java\org\cryptomator\logging\LaunchBasedTriggeringPolicyTest.java,main\launcher\src\main\java\org\cryptomator\logging\LaunchBasedTriggeringPolicy.java,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false,true,false,false
1.5.10(Hotfix) cryptomator,ReadMeGeneratorTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\test\java\org\cryptomator\ui\addvaultwizard\ReadMeGeneratorTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\main\java\org\cryptomator\ui\addvaultwizard\ReadmeGenerator.java,main\ui\src\test\java\org\cryptomator\ui\addvaultwizard\ReadMeGeneratorTest.java,main\ui\src\main\java\org\cryptomator\ui\addvaultwizard\ReadmeGenerator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,PasswordStrengthUtilTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\test\java\org\cryptomator\ui\common\PasswordStrengthUtilTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\main\java\org\cryptomator\ui\common\PasswordStrengthUtil.java,main\ui\src\test\java\org\cryptomator\ui\common\PasswordStrengthUtilTest.java,main\ui\src\main\java\org\cryptomator\ui\common\PasswordStrengthUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
1.5.10(Hotfix) cryptomator,SecurePasswordFieldTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\test\java\org\cryptomator\ui\controls\SecurePasswordFieldTest.java,,main\ui\src\test\java\org\cryptomator\ui\controls\SecurePasswordFieldTest.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,true,false
1.5.10(Hotfix) cryptomator,AutoCompleterTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\test\java\org\cryptomator\ui\recoverykey\AutoCompleterTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\main\java\org\cryptomator\ui\recoverykey\AutoCompleter.java,main\ui\src\test\java\org\cryptomator\ui\recoverykey\AutoCompleterTest.java,main\ui\src\main\java\org\cryptomator\ui\recoverykey\AutoCompleter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1.5.10(Hotfix) cryptomator,RecoveryKeyFactoryTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\main\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactory.java,main\ui\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,main\ui\src\main\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
1.5.10(Hotfix) cryptomator,WordEncoderTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\test\java\org\cryptomator\ui\recoverykey\WordEncoderTest.java,C:\JUNit5Projects\1.5.10(Hotfix) cryptomator\main\ui\src\main\java\org\cryptomator\ui\recoverykey\WordEncoder.java,main\ui\src\test\java\org\cryptomator\ui\recoverykey\WordEncoderTest.java,main\ui\src\main\java\org\cryptomator\ui\recoverykey\WordEncoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
