App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
aeron,CommonEventEncoderTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\CommonEventEncoderTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\main\java\io\aeron\agent\CommonEventEncoder.java,agent\CommonEventEncoderTest.java,agent\CommonEventEncoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
aeron,DriverEventCodeTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\DriverEventCodeTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\main\java\io\aeron\agent\DriverEventCode.java,agent\DriverEventCodeTest.java,agent\DriverEventCode.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,DriverEventDissectorTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\DriverEventDissectorTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\main\java\io\aeron\agent\DriverEventDissector.java,agent\DriverEventDissectorTest.java,agent\DriverEventDissector.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,DriverEventEncoderTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\DriverEventEncoderTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\main\java\io\aeron\agent\DriverEventEncoder.java,agent\DriverEventEncoderTest.java,agent\DriverEventEncoder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,DriverEventLoggerTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\DriverEventLoggerTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\main\java\io\aeron\agent\DriverEventLogger.java,agent\DriverEventLoggerTest.java,agent\DriverEventLogger.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,DriverLoggingAgentTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\DriverLoggingAgentTest.java,,agent\DriverLoggingAgentTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,true,false,false,false
aeron,EventConfigurationTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\test\java\io\aeron\agent\EventConfigurationTest.java,C:\JUNit5Projects\aeron\aeron-agent\src\main\java\io\aeron\agent\EventConfiguration.java,agent\EventConfigurationTest.java,agent\EventConfiguration.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
aeron,ArchiveMigration_2_3Test.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ArchiveMigration_2_3Test.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\ArchiveMigration_2_3.java,archive\ArchiveMigration_2_3Test.java,archive\ArchiveMigration_2_3.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,ArchiveTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ArchiveTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\Archive.java,archive\ArchiveTest.java,archive\Archive.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,true,true,false,false,false,true,false
aeron,ArchiveTests.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ArchiveTests.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\Archive.java,archive\ArchiveTests.java,archive\Archive.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,ArchiveToolTests.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ArchiveToolTests.java,,archive\ArchiveToolTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aeron,CatalogIndexTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\CatalogIndexTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\CatalogIndex.java,archive\CatalogIndexTest.java,archive\CatalogIndex.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,CatalogTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\CatalogTest.java,,archive\CatalogTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
aeron,CatalogViewTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\CatalogViewTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\CatalogView.java,archive\CatalogViewTest.java,archive\CatalogView.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
aeron,ChecksumsTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\checksum\ChecksumsTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\checksum\Checksums.java,archive\checksum\ChecksumsTest.java,archive\checksum\Checksums.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,Crc32cTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\checksum\Crc32cTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\checksum\Crc32c.java,archive\checksum\Crc32cTest.java,archive\checksum\Crc32c.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,Crc32Test.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\checksum\Crc32Test.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\checksum\Crc32.java,archive\checksum\Crc32Test.java,archive\checksum\Crc32.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,AeronArchiveTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\client\AeronArchiveTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\client\AeronArchive.java,archive\client\AeronArchiveTest.java,archive\client\AeronArchive.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,ControlSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ControlSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\ControlSession.java,archive\ControlSessionTest.java,archive\ControlSession.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
aeron,ListRecordingsForUriSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ListRecordingsForUriSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\ListRecordingsForUriSession.java,archive\ListRecordingsForUriSessionTest.java,archive\ListRecordingsForUriSession.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
aeron,ListRecordingsSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ListRecordingsSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\ListRecordingsSession.java,archive\ListRecordingsSessionTest.java,archive\ListRecordingsSession.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
aeron,RecordingSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\RecordingSessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\RecordingSession.java,archive\RecordingSessionTest.java,archive\RecordingSession.java,true,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false
aeron,RecordingWriterTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\RecordingWriterTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\RecordingWriter.java,archive\RecordingWriterTest.java,archive\RecordingWriter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,ReplaySessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\test\java\io\aeron\archive\ReplaySessionTest.java,C:\JUNit5Projects\aeron\aeron-archive\src\main\java\io\aeron\archive\ReplaySession.java,archive\ReplaySessionTest.java,archive\ReplaySession.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
aeron,BufferBuilderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\BufferBuilderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\BufferBuilder.java,BufferBuilderTest.java,BufferBuilder.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
aeron,ChannelUriStringBuilderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\ChannelUriStringBuilderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\ChannelUriStringBuilder.java,ChannelUriStringBuilderTest.java,ChannelUriStringBuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
aeron,ChannelUriTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\ChannelUriTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\ChannelUri.java,ChannelUriTest.java,ChannelUri.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
aeron,ClientConductorTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\ClientConductorTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\ClientConductor.java,ClientConductorTest.java,ClientConductor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
aeron,CounterMessageFlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\command\CounterMessageFlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\command\CounterMessageFlyweight.java,command\CounterMessageFlyweightTest.java,command\CounterMessageFlyweight.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,TerminateDriverFlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\command\TerminateDriverFlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\command\TerminateDriverFlyweight.java,command\TerminateDriverFlyweightTest.java,command\TerminateDriverFlyweight.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,CommonContextTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\CommonContextTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\CommonContext.java,CommonContextTest.java,CommonContext.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,DriverProxyTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\DriverProxyTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\DriverProxy.java,DriverProxyTest.java,DriverProxy.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
aeron,FlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\FlyweightTest.java,,FlyweightTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
aeron,FragmentAssemblerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\FragmentAssemblerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\FragmentAssembler.java,FragmentAssemblerTest.java,FragmentAssembler.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false
aeron,ImageTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\ImageTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\Image.java,ImageTest.java,Image.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
aeron,ExclusiveTermAppenderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\ExclusiveTermAppenderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\ExclusiveTermAppender.java,logbuffer\ExclusiveTermAppenderTest.java,logbuffer\ExclusiveTermAppender.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,LogBufferUnblockerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\LogBufferUnblockerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\LogBufferUnblocker.java,logbuffer\LogBufferUnblockerTest.java,logbuffer\LogBufferUnblocker.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
aeron,TermAppenderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermAppenderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermAppender.java,logbuffer\TermAppenderTest.java,logbuffer\TermAppender.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
aeron,TermBlockScannerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermBlockScannerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermBlockScanner.java,logbuffer\TermBlockScannerTest.java,logbuffer\TermBlockScanner.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
aeron,TermGapFillerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermGapFillerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermGapFiller.java,logbuffer\TermGapFillerTest.java,logbuffer\TermGapFiller.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false
aeron,TermGapScannerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermGapScannerTest.java,,logbuffer\TermGapScannerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
aeron,TermReaderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermReaderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermReader.java,logbuffer\TermReaderTest.java,logbuffer\TermReader.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
aeron,TermRebuilderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermRebuilderTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermRebuilder.java,logbuffer\TermRebuilderTest.java,logbuffer\TermRebuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
aeron,TermScannerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermScannerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermScanner.java,logbuffer\TermScannerTest.java,logbuffer\TermScanner.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
aeron,TermUnblockerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\logbuffer\TermUnblockerTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\logbuffer\TermUnblocker.java,logbuffer\TermUnblockerTest.java,logbuffer\TermUnblocker.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
aeron,HeaderFlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\protocol\HeaderFlyweightTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\protocol\HeaderFlyweight.java,protocol\HeaderFlyweightTest.java,protocol\HeaderFlyweight.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
aeron,PublicationTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\PublicationTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\Publication.java,PublicationTest.java,Publication.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
aeron,SubscriptionTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\SubscriptionTest.java,C:\JUNit5Projects\aeron\aeron-client\src\main\java\io\aeron\Subscription.java,SubscriptionTest.java,Subscription.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
aeron,VerifyBuildTimePropertiesTest.java,C:\JUNit5Projects\aeron\aeron-client\src\test\java\io\aeron\VerifyBuildTimePropertiesTest.java,,VerifyBuildTimePropertiesTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aeron,AuthenticationTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\AuthenticationTest.java,,cluster\AuthenticationTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
aeron,ClusterMemberTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ClusterMemberTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\main\java\io\aeron\cluster\ClusterMember.java,cluster\ClusterMemberTest.java,cluster\ClusterMember.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
aeron,ClusterNodeRestartTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ClusterNodeRestartTest.java,,cluster\ClusterNodeRestartTest.java,,true,true,false,false,false,true,false,true,false,false,false,false,false,,,false,true,false,true,false,false
aeron,ClusterNodeTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ClusterNodeTest.java,,cluster\ClusterNodeTest.java,,false,true,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aeron,ClusterTimerTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ClusterTimerTest.java,,cluster\ClusterTimerTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
aeron,ConsensusModuleAgentTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ConsensusModuleAgentTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\main\java\io\aeron\cluster\ConsensusModuleAgent.java,cluster\ConsensusModuleAgentTest.java,cluster\ConsensusModuleAgent.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false
aeron,ConsensusModuleContextCloseTests.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ConsensusModuleContextCloseTests.java,,cluster\ConsensusModuleContextCloseTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aeron,ElectionTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\ElectionTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\main\java\io\aeron\cluster\Election.java,cluster\ElectionTest.java,cluster\Election.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
aeron,RecordingLogTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\RecordingLogTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\main\java\io\aeron\cluster\RecordingLog.java,cluster\RecordingLogTest.java,cluster\RecordingLog.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
aeron,StartFromTruncatedRecordingLogTest.java,C:\JUNit5Projects\aeron\aeron-cluster\src\test\java\io\aeron\cluster\StartFromTruncatedRecordingLogTest.java,,cluster\StartFromTruncatedRecordingLogTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aeron,FileStoreLogFactoryTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\test\java\io\aeron\driver\buffer\FileStoreLogFactoryTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\main\java\io\aeron\driver\buffer\FileStoreLogFactory.java,driver\buffer\FileStoreLogFactoryTest.java,driver\buffer\FileStoreLogFactory.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
aeron,TestLogFactory.java,C:\JUNit5Projects\aeron\aeron-driver\src\test\java\io\aeron\driver\buffer\TestLogFactory.java,,driver\buffer\TestLogFactory.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aeron,DataPacketDispatcherTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\test\java\io\aeron\driver\DataPacketDispatcherTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\main\java\io\aeron\driver\DataPacketDispatcher.java,driver\DataPacketDispatcherTest.java,driver\DataPacketDispatcher.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
aeron,DefaultMulticastFlowControlSupplierTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\test\java\io\aeron\driver\DefaultMulticastFlowControlSupplierTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\main\java\io\aeron\driver\DefaultMulticastFlowControlSupplier.java,driver\DefaultMulticastFlowControlSupplierTest.java,driver\DefaultMulticastFlowControlSupplier.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
aeron,DriverConductorTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\test\java\io\aeron\driver\DriverConductorTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\main\java\io\aeron\driver\DriverConductor.java,driver\DriverConductorTest.java,driver\DriverConductor.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
aeron,IpcPublicationTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\test\java\io\aeron\driver\IpcPublicationTest.java,C:\JUNit5Projects\aeron\aeron-driver\src\main\java\io\aeron\driver\IpcPublication.java,driver\IpcPublicationTest.java,driver\IpcPublication.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
