App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
v3.6.42 mockito,AllInvocationsFinderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,,src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,ClassPathLoaderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\ClassPathLoaderTest.java,,src\test\java\org\mockito\internal\configuration\ClassPathLoaderTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,GlobalConfigurationTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,,src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,InjectingAnnotationEngineTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\InjectingAnnotationEngineTest.java,,src\test\java\org\mockito\internal\configuration\InjectingAnnotationEngineTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,ConstructorInjectionTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,,src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,SimpleArgumentResolverTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,,src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,MockAnnotationProcessorTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,,src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,MockInjectionTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,,src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,DefaultMockitoPluginsTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,,src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,PluginFileReaderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\plugins\PluginFileReaderTest.java,,src\test\java\org\mockito\internal\configuration\plugins\PluginFileReaderTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,PluginFinderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,,src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,,true,false,false,false,false,true,false,true,false,false,false,false,false,,,false,false,false,true,false,false
v3.6.42 mockito,PluginLoaderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\configuration\plugins\PluginLoaderTest.java,,src\test\java\org\mockito\internal\configuration\plugins\PluginLoaderTest.java,,false,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,AbstractByteBuddyMockMakerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\bytebuddy\AbstractByteBuddyMockMakerTest.java,,src\test\java\org\mockito\internal\creation\bytebuddy\AbstractByteBuddyMockMakerTest.java,,true,false,true,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,ByteBuddyMockMakerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\bytebuddy\ByteBuddyMockMakerTest.java,,src\test\java\org\mockito\internal\creation\bytebuddy\ByteBuddyMockMakerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,InlineByteBuddyMockMakerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\bytebuddy\InlineByteBuddyMockMakerTest.java,,src\test\java\org\mockito\internal\creation\bytebuddy\InlineByteBuddyMockMakerTest.java,,true,false,true,false,false,true,false,false,false,false,true,false,false,,,true,false,false,false,true,false
v3.6.42 mockito,SubclassByteBuddyMockMakerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\bytebuddy\SubclassByteBuddyMockMakerTest.java,,src\test\java\org\mockito\internal\creation\bytebuddy\SubclassByteBuddyMockMakerTest.java,,true,false,true,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,TypeCachingMockBytecodeGeneratorTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\bytebuddy\TypeCachingMockBytecodeGeneratorTest.java,,src\test\java\org\mockito\internal\creation\bytebuddy\TypeCachingMockBytecodeGeneratorTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,DelegatingMethodTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\DelegatingMethodTest.java,,src\test\java\org\mockito\internal\creation\DelegatingMethodTest.java,,false,false,false,false,false,true,true,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,ConstructorInstantiatorTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\instance\ConstructorInstantiatorTest.java,,src\test\java\org\mockito\internal\creation\instance\ConstructorInstantiatorTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,InterfaceOverrideTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\InterfaceOverrideTest.java,,src\test\java\org\mockito\internal\creation\InterfaceOverrideTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,MockSettingsImplTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\creation\MockSettingsImplTest.java,,src\test\java\org\mockito\internal\creation\MockSettingsImplTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,LoggingListenerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\debugging\LoggingListenerTest.java,,src\test\java\org\mockito\internal\debugging\LoggingListenerTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,VerboseMockInvocationLoggerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\debugging\VerboseMockInvocationLoggerTest.java,,src\test\java\org\mockito\internal\debugging\VerboseMockInvocationLoggerTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,WarningsFinderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\debugging\WarningsFinderTest.java,,src\test\java\org\mockito\internal\debugging\WarningsFinderTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,ReporterTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\exceptions\ReporterTest.java,,src\test\java\org\mockito\internal\exceptions\ReporterTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,ConditionalStackTraceFilterTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\exceptions\stacktrace\ConditionalStackTraceFilterTest.java,,src\test\java\org\mockito\internal\exceptions\stacktrace\ConditionalStackTraceFilterTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,StackTraceFilterTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilterTest.java,,src\test\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilterTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,ScenarioPrinterTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\exceptions\util\ScenarioPrinterTest.java,,src\test\java\org\mockito\internal\exceptions\util\ScenarioPrinterTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,DefaultMockitoFrameworkTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\framework\DefaultMockitoFrameworkTest.java,,src\test\java\org\mockito\internal\framework\DefaultMockitoFrameworkTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,MatcherGenericTypeExtractorTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\hamcrest\MatcherGenericTypeExtractorTest.java,,src\test\java\org\mockito\internal\hamcrest\MatcherGenericTypeExtractorTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,InvocationNotifierHandlerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\handler\InvocationNotifierHandlerTest.java,,src\test\java\org\mockito\internal\handler\InvocationNotifierHandlerTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,MockHandlerFactoryTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\handler\MockHandlerFactoryTest.java,,src\test\java\org\mockito\internal\handler\MockHandlerFactoryTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,MockHandlerImplTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\handler\MockHandlerImplTest.java,,src\test\java\org\mockito\internal\handler\MockHandlerImplTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,InOrderImplTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\InOrderImplTest.java,,src\test\java\org\mockito\internal\InOrderImplTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,InvalidStateDetectionTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\InvalidStateDetectionTest.java,,src\test\java\org\mockito\internal\InvalidStateDetectionTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,true,true,false,false,false,false
v3.6.42 mockito,InvocationMarkerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\InvocationMarkerTest.java,,src\test\java\org\mockito\internal\invocation\InvocationMarkerTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,InvocationMatcherTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\InvocationMatcherTest.java,,src\test\java\org\mockito\internal\invocation\InvocationMatcherTest.java,,true,false,false,false,false,true,true,false,false,false,true,false,false,,,false,true,false,false,true,false
v3.6.42 mockito,InvocationsFinderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,,src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,MatcherApplicationStrategyTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,,src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,,false,false,false,false,false,false,true,false,false,true,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,MockWeakReferenceTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\mockref\MockWeakReferenceTest.java,,src\test\java\org\mockito\internal\invocation\mockref\MockWeakReferenceTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,SerializableMethodTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,,src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,,false,false,false,false,false,true,true,false,false,false,true,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,TypeSafeMatchingTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,,src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,ArgMismatchFinderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,,src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,,true,false,false,false,false,true,false,false,false,false,true,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,ExceptionFactoryTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,,src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,false,false
v3.6.42 mockito,JUnitRuleTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,,src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,StubbingArgMismatchesTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\junit\StubbingArgMismatchesTest.java,,src\test\java\org\mockito\internal\junit\StubbingArgMismatchesTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,UnusedStubbingsTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\junit\UnusedStubbingsTest.java,,src\test\java\org\mockito\internal\junit\UnusedStubbingsTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,JUnitFailureHackerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\junit\util\JUnitFailureHackerTest.java,,src\test\java\org\mockito\internal\junit\util\JUnitFailureHackerTest.java,,true,false,false,false,false,true,false,false,true,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,StubbingLookupNotifierTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\listeners\StubbingLookupNotifierTest.java,,src\test\java\org\mockito\internal\listeners\StubbingLookupNotifierTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,VerificationStartedNotifierTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,,src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,EqualsBuilderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\apachecommons\EqualsBuilderTest.java,,src\test\java\org\mockito\internal\matchers\apachecommons\EqualsBuilderTest.java,,true,true,false,false,true,true,false,false,false,false,false,false,false,,,true,true,true,false,false,false
v3.6.42 mockito,CapturingMatcherTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\CapturingMatcherTest.java,,src\test\java\org\mockito\internal\matchers\CapturingMatcherTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,ComparableMatchersTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\ComparableMatchersTest.java,,src\test\java\org\mockito\internal\matchers\ComparableMatchersTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,true,false,false,false
v3.6.42 mockito,EqualityTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\EqualityTest.java,,src\test\java\org\mockito\internal\matchers\EqualityTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,EqualsTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\EqualsTest.java,,src\test\java\org\mockito\internal\matchers\EqualsTest.java,,true,false,false,false,false,true,false,false,false,true,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,InstanceOfTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\InstanceOfTest.java,,src\test\java\org\mockito\internal\matchers\InstanceOfTest.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,MatchersPrinterTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\MatchersPrinterTest.java,,src\test\java\org\mockito\internal\matchers\MatchersPrinterTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,MatchersToStringTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\MatchersToStringTest.java,,src\test\java\org\mockito\internal\matchers\MatchersToStringTest.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,StringMatchersTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\StringMatchersTest.java,,src\test\java\org\mockito\internal\matchers\StringMatchersTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,MatcherToStringTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\text\MatcherToStringTest.java,,src\test\java\org\mockito\internal\matchers\text\MatcherToStringTest.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,ValuePrinterTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\matchers\text\ValuePrinterTest.java,,src\test\java\org\mockito\internal\matchers\text\ValuePrinterTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,AtLeastTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\progress\AtLeastTest.java,,src\test\java\org\mockito\internal\progress\AtLeastTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,MockingProgressImplTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\progress\MockingProgressImplTest.java,,src\test\java\org\mockito\internal\progress\MockingProgressImplTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,true,true,false,false,false,false
v3.6.42 mockito,ThreadSafeMockingProgressTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\progress\ThreadSafeMockingProgressTest.java,,src\test\java\org\mockito\internal\progress\ThreadSafeMockingProgressTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,TimesTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\progress\TimesTest.java,,src\test\java\org\mockito\internal\progress\TimesTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,PluralizerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\reporting\PluralizerTest.java,,src\test\java\org\mockito\internal\reporting\PluralizerTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v3.6.42 mockito,DefaultInternalRunnerTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\runners\DefaultInternalRunnerTest.java,,src\test\java\org\mockito\internal\runners\DefaultInternalRunnerTest.java,,false,false,false,false,false,true,false,false,false,true,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,RunnerProviderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\runners\util\RunnerProviderTest.java,,src\test\java\org\mockito\internal\runners\util\RunnerProviderTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.6.42 mockito,TestMethodsFinderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\runners\util\TestMethodsFinderTest.java,,src\test\java\org\mockito\internal\runners\util\TestMethodsFinderTest.java,,true,false,false,false,true,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,DefaultMockitoSessionBuilderTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\session\DefaultMockitoSessionBuilderTest.java,,src\test\java\org\mockito\internal\session\DefaultMockitoSessionBuilderTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v3.6.42 mockito,AbstractThrowsExceptionTest.java,C:\JUNit5Projects\v3.6.42 mockito\src\test\java\org\mockito\internal\stubbing\answers\AbstractThrowsExceptionTest.java,,src\test\java\org\mockito\internal\stubbing\answers\AbstractThrowsExceptionTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
