App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Micronaut2.2.0 micronaut-core,BookControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\docs\binding\BookControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\docs\basics\BookController.java,http-client\src\test\groovy\io\micronaut\http\client\docs\binding\BookControllerTest.java,http-client\src\test\groovy\io\micronaut\http\client\docs\basics\BookController.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
Micronaut2.2.0 micronaut-core,HeadlineControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\docs\sse\HeadlineControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\docs\sse\HeadlineController.java,http-client\src\test\groovy\io\micronaut\http\client\docs\sse\HeadlineControllerTest.java,http-client\src\test\groovy\io\micronaut\http\client\docs\sse\HeadlineController.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,HeadlineControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\docs\streaming\HeadlineControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\docs\sse\HeadlineController.java,http-client\src\test\groovy\io\micronaut\http\client\docs\streaming\HeadlineControllerTest.java,http-client\src\test\groovy\io\micronaut\http\client\docs\sse\HeadlineController.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,HttpGetTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-client\src\test\groovy\io\micronaut\http\client\HttpGetTest.java,,http-client\src\test\groovy\io\micronaut\http\client\HttpGetTest.java,,true,false,false,false,false,false,false,true,false,false,false,false,false,,,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,HttpRequestTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-server-netty\src\test\groovy\io\micronaut\http\server\netty\binding\HttpRequestTest.java,,http-server-netty\src\test\groovy\io\micronaut\http\server\netty\binding\HttpRequestTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,Http2PostTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-server-netty\src\test\groovy\io\micronaut\http\server\netty\http2\Http2PostTest.java,,http-server-netty\src\test\groovy\io\micronaut\http\server\netty\http2\Http2PostTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,true,false,false,false
Micronaut2.2.0 micronaut-core,TestReactiveFilter.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-server-netty\src\test\groovy\io\micronaut\http\server\netty\interceptor\TestReactiveFilter.java,,http-server-netty\src\test\groovy\io\micronaut\http\server\netty\interceptor\TestReactiveFilter.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestSecurityFilter.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\http-server-netty\src\test\groovy\io\micronaut\http\server\netty\interceptor\TestSecurityFilter.java,,http-server-netty\src\test\groovy\io\micronaut\http\server\netty\interceptor\TestSecurityFilter.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,PropertySourceTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject\src\test\java\io\micronaut\context\PropertySourceTest.java,,inject\src\test\java\io\micronaut\context\PropertySourceTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
Micronaut2.2.0 micronaut-core,JavaTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-groovy\src\test\groovy\io\micronaut\inject\executable\JavaTest.java,,inject-groovy\src\test\groovy\io\micronaut\inject\executable\JavaTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
Micronaut2.2.0 micronaut-core,TestService.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-groovy\src\test\groovy\io\micronaut\inject\generics\missing\TestService.java,,inject-groovy\src\test\groovy\io\micronaut\inject\generics\missing\TestService.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestServiceImpl.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-groovy\src\test\groovy\io\micronaut\inject\generics\missing\TestServiceImpl.java,,inject-groovy\src\test\groovy\io\micronaut\inject\generics\missing\TestServiceImpl.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,Test.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\aop\adapter\Test.java,,inject-java\src\test\groovy\io\micronaut\aop\adapter\Test.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestConfigurationMapper.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\aop\factory\mapped\TestConfigurationMapper.java,,inject-java\src\test\groovy\io\micronaut\aop\factory\mapped\TestConfigurationMapper.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestSingletonInterceptor.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\aop\factory\mapped\TestSingletonInterceptor.java,,inject-java\src\test\groovy\io\micronaut\aop\factory\mapped\TestSingletonInterceptor.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestMetadata.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\inject\annotation\TestMetadata.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\java\org\atinject\tck\auto\events\Metadata.java,inject-java\src\test\groovy\io\micronaut\inject\annotation\TestMetadata.java,inject-java\src\test\java\org\atinject\tck\auto\events\Metadata.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestAuthorBinder.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\inject\bind\TestAuthorBinder.java,,inject-java\src\test\groovy\io\micronaut\inject\bind\TestAuthorBinder.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestConverters.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\inject\convert\TestConverters.java,,inject-java\src\test\groovy\io\micronaut\inject\convert\TestConverters.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestCacheFactory.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\inject\factory\named\TestCacheFactory.java,,inject-java\src\test\groovy\io\micronaut\inject\factory\named\TestCacheFactory.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,CompositionTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java\src\test\groovy\io\micronaut\inject\qualifiers\compose\CompositionTest.java,,inject-java\src\test\groovy\io\micronaut\inject\qualifiers\compose\CompositionTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,TestBean.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestBean.java,,inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestBean.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestEntity.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestEntity.java,,inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestEntity.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestEntityAnnotationMapper.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestEntityAnnotationMapper.java,,inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestEntityAnnotationMapper.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestNamed.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestNamed.java,,inject-java-test\src\test\groovy\io\micronaut\inject\visitor\beans\TestNamed.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,RouteBuilderTests.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\router\src\test\groovy\io\micronaut\context\router\RouteBuilderTests.java,,router\src\test\groovy\io\micronaut\context\router\RouteBuilderTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,TestListener.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\runtime\src\test\groovy\io\micronaut\runtime\event\annotation\TestListener.java,,runtime\src\test\groovy\io\micronaut\runtime\event\annotation\TestListener.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,EachBeanTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\config\env\EachBeanTest.java,,test-suite\src\test\java\io\micronaut\docs\config\env\EachBeanTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,EachPropertyTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\config\env\EachPropertyTest.java,,test-suite\src\test\java\io\micronaut\docs\config\env\EachPropertyTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,EnvironmentTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\config\env\EnvironmentTest.java,,test-suite\src\test\java\io\micronaut\docs\config\env\EnvironmentTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,OrderTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\config\env\OrderTest.java,,test-suite\src\test\java\io\micronaut\docs\config\env\OrderTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,TestController.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\context\annotation\primary\TestController.java,,test-suite\src\test\java\io\micronaut\docs\context\annotation\primary\TestController.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,ReplacesTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\replaces\ReplacesTest.java,,test-suite\src\test\java\io\micronaut\docs\replaces\ReplacesTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,BindingControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\server\binding\BindingControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\server\binding\BindingController.java,test-suite\src\test\java\io\micronaut\docs\server\binding\BindingControllerTest.java,test-suite\src\test\java\io\micronaut\docs\server\binding\BindingController.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
Micronaut2.2.0 micronaut-core,IssuesControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\server\routes\IssuesControllerTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\server\routes\IssuesController.java,test-suite\src\test\java\io\micronaut\docs\server\routes\IssuesControllerTest.java,test-suite\src\test\java\io\micronaut\docs\server\routes\IssuesController.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
Micronaut2.2.0 micronaut-core,UriTemplateTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\docs\server\uris\UriTemplateTest.java,,test-suite\src\test\java\io\micronaut\docs\server\uris\UriTemplateTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
Micronaut2.2.0 micronaut-core,MockBeanTest.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite\src\test\java\io\micronaut\test\replaces\MockBeanTest.java,,test-suite\src\test\java\io\micronaut\test\replaces\MockBeanTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
Micronaut2.2.0 micronaut-core,TestGeneratingAnnotationProcessor.java,C:\JUNit5Projects\Micronaut2.2.0 micronaut-core\test-suite-helper\src\main\java\io\micronaut\testsuitehelper\TestGeneratingAnnotationProcessor.java,,test-suite-helper\src\main\java\io\micronaut\testsuitehelper\TestGeneratingAnnotationProcessor.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
