App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
w2020-12-02 zaproxy,AbstractPluginUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\AbstractPluginUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\AbstractPluginUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,AlertUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\AlertUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\AlertUnitTest.java,,false,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HostProcessUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\HostProcessUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\HostProcessUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,KbUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\KbUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\KbUnitTest.java,,true,false,false,false,false,false,true,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,NameValuePairUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\NameValuePairUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\NameValuePairUnitTest.java,,true,true,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,PluginFactoryUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\PluginFactoryUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\PluginFactoryUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,UtilUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\UtilUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\UtilUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantAbstractQueryUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantAbstractQueryUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantAbstractQueryUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantCookieUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantCookieUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantCookieUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantCustomUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantCustomUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantCustomUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,VariantHeaderUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantHeaderUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantHeaderUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantJSONQueryUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantJSONQueryUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantJSONQueryUnitTest.java,,true,false,false,false,false,true,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantMultipartFormParametersUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantMultipartFormParametersUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantMultipartFormParametersUnitTest.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantODataUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\core\scanner\VariantODataUnitTest.java,,zap\src\test\java\org\parosproxy\paros\core\scanner\VariantODataUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
w2020-12-02 zaproxy,ReportGeneratorUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\extension\report\ReportGeneratorUnitTest.java,,zap\src\test\java\org\parosproxy\paros\extension\report\ReportGeneratorUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,FileCopierUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\model\FileCopierUnitTest.java,,zap\src\test\java\org\parosproxy\paros\model\FileCopierUnitTest.java,,false,false,false,false,false,true,false,true,false,false,false,false,false,,,false,false,false,true,false,false
w2020-12-02 zaproxy,SessionUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\model\SessionUnitTest.java,,zap\src\test\java\org\parosproxy\paros\model\SessionUnitTest.java,,true,true,false,false,false,true,true,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,SiteMapUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\model\SiteMapUnitTest.java,,zap\src\test\java\org\parosproxy\paros\model\SiteMapUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HtmlParameterUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HtmlParameterUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HtmlParameterUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpBodyUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HttpBodyUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HttpBodyUnitTest.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpInputStreamUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HttpInputStreamUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HttpInputStreamUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpMessageUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HttpMessageUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HttpMessageUnitTest.java,,true,false,false,false,false,true,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpRequestHeaderUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HttpRequestHeaderUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HttpRequestHeaderUnitTest.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,HttpResponseHeaderUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HttpResponseHeaderUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HttpResponseHeaderUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpSenderUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\parosproxy\paros\network\HttpSenderUnitTest.java,,zap\src\test\java\org\parosproxy\paros\network\HttpSenderUnitTest.java,,false,false,false,false,false,true,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,AuthenticationMethodIndicatorsUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\AuthenticationMethodIndicatorsUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\AuthenticationMethodIndicatorsUnitTest.java,,true,false,false,false,false,false,true,false,false,false,false,false,false,,,true,false,false,false,false,false
w2020-12-02 zaproxy,AuthenticationMethodPollUrlUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\AuthenticationMethodPollUrlUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\AuthenticationMethodPollUrlUnitTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,true,false,false,false,true,false
w2020-12-02 zaproxy,AuthenticationMethodUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\AuthenticationMethodUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\AuthenticationMethodUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,FormBasedAuthenticationMethodTypeUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\FormBasedAuthenticationMethodTypeUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\FormBasedAuthenticationMethodTypeUnitTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,JsonBasedAuthenticationMethodTypeUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\JsonBasedAuthenticationMethodTypeUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\JsonBasedAuthenticationMethodTypeUnitTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,PostBasedAuthenticationMethodTypeUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodTypeUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodTypeUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,UsernamePasswordAuthenticationCredentialsUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\authentication\UsernamePasswordAuthenticationCredentialsUnitTest.java,,zap\src\test\java\org\zaproxy\zap\authentication\UsernamePasswordAuthenticationCredentialsUnitTest.java,,true,true,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,AddOnClassnamesUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\AddOnClassnamesUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\AddOnClassnamesUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,AddOnCollectionUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\AddOnCollectionUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\AddOnCollectionUnitTest.java,,true,false,false,false,false,true,true,false,false,false,true,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,AddOnInstallerUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\AddOnInstallerUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\AddOnInstallerUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,AddOnUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\AddOnUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\AddOnUnitTest.java,,true,false,false,false,false,true,false,false,false,false,true,false,false,,,true,false,false,false,true,false
w2020-12-02 zaproxy,ExtensionFactoryUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\ExtensionFactoryUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\ExtensionFactoryUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ZapAddOnXmlFileUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\ZapAddOnXmlFileUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\ZapAddOnXmlFileUnitTest.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ZapReleaseComparitorUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\ZapReleaseComparitorUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\ZapReleaseComparitorUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ZapReleaseUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\control\ZapReleaseUnitTest.java,,zap\src\test\java\org\zaproxy\zap\control\ZapReleaseUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
w2020-12-02 zaproxy,SimpleEventBusUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\eventBus\SimpleEventBusUnitTest.java,,zap\src\test\java\org\zaproxy\zap\eventBus\SimpleEventBusUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ExtensionAlertUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\alert\ExtensionAlertUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\alert\ExtensionAlertUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ExtensionAntiCSRFUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\anticsrf\ExtensionAntiCSRFUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\anticsrf\ExtensionAntiCSRFUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ApiGeneratorUtilsTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\ApiGeneratorUtilsTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\main\java\org\zaproxy\zap\extension\api\ApiGeneratorUtils.java,zap\src\test\java\org\zaproxy\zap\extension\api\ApiGeneratorUtilsTest.java,zap\src\main\java\org\zaproxy\zap\extension\api\ApiGeneratorUtils.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
w2020-12-02 zaproxy,ApiResponseConversionUtilsUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseConversionUtilsUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseConversionUtilsUnitTest.java,,true,false,false,false,false,true,false,false,false,false,true,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ApiResponseElementUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseElementUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseElementUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ApiResponseListUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseListUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseListUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ApiResponseSetUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseSetUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\api\ApiResponseSetUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,APIUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\APIUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\api\APIUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,true,,,true,false,false,false,false,false
w2020-12-02 zaproxy,OptionsParamApiUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\api\OptionsParamApiUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\api\OptionsParamApiUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,FilterResultUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\ascan\filters\FilterResultUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\ascan\filters\FilterResultUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,GenericFilterUtilityTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\ascan\filters\impl\GenericFilterUtilityTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\main\java\org\zaproxy\zap\extension\ascan\filters\GenericFilterUtility.java,zap\src\test\java\org\zaproxy\zap\extension\ascan\filters\impl\GenericFilterUtilityTest.java,zap\src\main\java\org\zaproxy\zap\extension\ascan\filters\GenericFilterUtility.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
w2020-12-02 zaproxy,ScanPolicyUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\ascan\ScanPolicyUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\ascan\ScanPolicyUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ScriptsActiveScannerUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\ascan\ScriptsActiveScannerUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\ascan\ScriptsActiveScannerUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,VariantFactoryUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\ascan\VariantFactoryUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\ascan\VariantFactoryUnitTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,ExtensionAuthenticationUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\authentication\ExtensionAuthenticationUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\authentication\ExtensionAuthenticationUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpSenderAuthHeaderListenerUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\authentication\HttpSenderAuthHeaderListenerUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\authentication\HttpSenderAuthHeaderListenerUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
w2020-12-02 zaproxy,BasicAuthorizationDetectionMethodUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\authorization\BasicAuthorizationDetectionMethodUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\authorization\BasicAuthorizationDetectionMethodUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
w2020-12-02 zaproxy,ExtensionAuthorizationUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\authorization\ExtensionAuthorizationUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\authorization\ExtensionAuthorizationUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,DownloaderUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\autoupdate\DownloaderUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\autoupdate\DownloaderUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,OptionsParamCheckForUpdatesUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\autoupdate\OptionsParamCheckForUpdatesUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\autoupdate\OptionsParamCheckForUpdatesUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,true,false,false
w2020-12-02 zaproxy,BreakpointMessageHandler2UnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\brk\BreakpointMessageHandler2UnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\brk\BreakpointMessageHandler2UnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
w2020-12-02 zaproxy,HttpBreakpointManagementDaemonImplUnitTest.java,C:\JUNit5Projects\w2020-12-02 zaproxy\zap\src\test\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointManagementDaemonImplUnitTest.java,,zap\src\test\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointManagementDaemonImplUnitTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,false,false
