App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
v1.2.0 jadx,TypeUtilsTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\core\utils\TypeUtilsTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\dex\nodes\utils\TypeUtils.java,jadx-core\src\test\java\jadx\core\utils\TypeUtilsTest.java,jadx-core\src\main\java\jadx\core\dex\nodes\utils\TypeUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
v1.2.0 jadx,ValuesParserTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\core\xmlgen\entry\ValuesParserTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx-core\src\test\java\jadx\core\xmlgen\entry\ValuesParserTest.java,jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
v1.2.0 jadx,IntegrationTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\api\IntegrationTest.java,,jadx-core\src\test\java\jadx\tests\api\IntegrationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,SmaliTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\api\SmaliTest.java,,jadx-core\src\test\java\jadx\tests\api\SmaliTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestUtils.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\api\utils\TestUtils.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\utils\Utils.java,jadx-core\src\test\java\jadx\tests\api\utils\TestUtils.java,jadx-core\src\main\java\jadx\core\utils\Utils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v1.2.0 jadx,BaseExternalTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\external\BaseExternalTest.java,,jadx-core\src\test\java\jadx\tests\external\BaseExternalTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,AttributeStorageTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\AttributeStorageTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\dex\attributes\AttributeStorage.java,jadx-core\src\test\java\jadx\tests\functional\AttributeStorageTest.java,jadx-core\src\main\java\jadx\core\dex\attributes\AttributeStorage.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
v1.2.0 jadx,JadxClasspathTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\JadxClasspathTest.java,,jadx-core\src\test\java\jadx\tests\functional\JadxClasspathTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,JadxVisitorsOrderTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\JadxVisitorsOrderTest.java,,jadx-core\src\test\java\jadx\tests\functional\JadxVisitorsOrderTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,NameMapperTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\NameMapperTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\deobf\NameMapper.java,jadx-core\src\test\java\jadx\tests\functional\NameMapperTest.java,jadx-core\src\main\java\jadx\core\deobf\NameMapper.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
v1.2.0 jadx,SignatureParserTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\SignatureParserTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\dex\nodes\parser\SignatureParser.java,jadx-core\src\test\java\jadx\tests\functional\SignatureParserTest.java,jadx-core\src\main\java\jadx\core\dex\nodes\parser\SignatureParser.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false
v1.2.0 jadx,StringUtilsTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\StringUtilsTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\utils\StringUtils.java,jadx-core\src\test\java\jadx\tests\functional\StringUtilsTest.java,jadx-core\src\main\java\jadx\core\utils\StringUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
v1.2.0 jadx,TemplateFileTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\TemplateFileTest.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\export\TemplateFile.java,jadx-core\src\test\java\jadx\tests\functional\TemplateFileTest.java,jadx-core\src\main\java\jadx\core\export\TemplateFile.java,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false
v1.2.0 jadx,TestIfCondition.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\functional\TestIfCondition.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java,jadx-core\src\test\java\jadx\tests\functional\TestIfCondition.java,jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
v1.2.0 jadx,TestRFieldAccess.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldAccess.java,,jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldAccess.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,true,false
v1.2.0 jadx,TestRFieldRestore.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore.java,,jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,true,false
v1.2.0 jadx,TestRFieldRestore2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore2.java,,jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore2.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestRFieldRestore3.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore3.java,,jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore3.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestAnnotations.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotations.java,,jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotations.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestAnnotations2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotations2.java,,jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotations2.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestAnnotationsMix.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotationsMix.java,,jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotationsMix.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,true,false
v1.2.0 jadx,TestAnnotationsRename.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotationsRename.java,,jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotationsRename.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v1.2.0 jadx,TestAnnotationsRenameDef.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotationsRenameDef.java,,jadx-core\src\test\java\jadx\tests\integration\annotations\TestAnnotationsRenameDef.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v1.2.0 jadx,TestParamAnnotations.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\annotations\TestParamAnnotations.java,,jadx-core\src\test\java\jadx\tests\integration\annotations\TestParamAnnotations.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v1.2.0 jadx,TestArith.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestArith.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestArith.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArith2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestArith2.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestArith2.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArith3.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestArith3.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestArith3.java,,true,true,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArith4.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestArith4.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestArith4.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArithConst.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestArithConst.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestArithConst.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestArithNot.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestArithNot.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestArithNot.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestFieldIncrement.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestFieldIncrement.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestFieldIncrement.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestFieldIncrement2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestFieldIncrement2.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestFieldIncrement2.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestFieldIncrement3.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestFieldIncrement3.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestFieldIncrement3.java,,false,true,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestSpecialValues.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestSpecialValues.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestSpecialValues.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestSpecialValues2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestSpecialValues2.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestSpecialValues2.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestXor.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arith\TestXor.java,,jadx-core\src\test\java\jadx\tests\integration\arith\TestXor.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrayFill.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestArrayFill2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill2.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill2.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrayFill3.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill3.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill3.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrayFill4.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill4.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFill4.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrayFillConstReplace.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFillConstReplace.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFillConstReplace.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrayFillWithMove.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFillWithMove.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayFillWithMove.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestArrayInit.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayInit.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayInit.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrayInitField.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayInitField.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrayInitField.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestArrays.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestArrays2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays2.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays2.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v1.2.0 jadx,TestArrays3.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays3.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays3.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v1.2.0 jadx,TestArrays4.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays4.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestArrays4.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestFillArrayData.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestFillArrayData.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\main\java\jadx\core\dex\instructions\FillArrayData.java,jadx-core\src\test\java\jadx\tests\integration\arrays\TestFillArrayData.java,jadx-core\src\main\java\jadx\core\dex\instructions\FillArrayData.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v1.2.0 jadx,TestMultiDimArrayFill.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestMultiDimArrayFill.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestMultiDimArrayFill.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestRedundantType.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\arrays\TestRedundantType.java,,jadx-core\src\test\java\jadx\tests\integration\arrays\TestRedundantType.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
v1.2.0 jadx,TestBitwiseAnd.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBitwiseAnd.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBitwiseAnd.java,,false,true,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestBitwiseOr.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBitwiseOr.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBitwiseOr.java,,false,true,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestBooleanToByte.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToByte.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToByte.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestBooleanToChar.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToChar.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToChar.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestBooleanToDouble.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToDouble.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToDouble.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestBooleanToFloat.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToFloat.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToFloat.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestBooleanToInt.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToInt.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToInt.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestBooleanToLong.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToLong.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToLong.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestBooleanToShort.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToShort.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToShort.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestCast.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestCast.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestCast.java,,true,true,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestCmpOp.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestCmpOp.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestCmpOp.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestCmpOp2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestCmpOp2.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestCmpOp2.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
v1.2.0 jadx,TestComplexIf.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestComplexIf.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestComplexIf.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v1.2.0 jadx,TestComplexIf2.java,C:\JUNit5Projects\v1.2.0 jadx\jadx-core\src\test\java\jadx\tests\integration\conditions\TestComplexIf2.java,,jadx-core\src\test\java\jadx\tests\integration\conditions\TestComplexIf2.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
