App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Activiti,ToMessageWaitingConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToMessageWaitingConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToMessageWaitingConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToMessageWaitingConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToMessageWaitingConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Activiti,ToSignalReceivedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToSignalReceivedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToSignalReceivedConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToSignalReceivedConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToSignalReceivedConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Activiti,ToTimerCancelledConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerCancelledConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerCancelledConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerCancelledConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerCancelledConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Activiti,ToTimerExecutedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerExecutedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerExecutedConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerExecutedConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerExecutedConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Activiti,ToTimerFailedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerFailedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerFailedConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerFailedConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerFailedConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Activiti,ToTimerFiredConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerFiredConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerFiredConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerFiredConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerFiredConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Activiti,ToTimerRetriesDecrementedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerRetriesDecrementedConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerRetriesDecrementedConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerRetriesDecrementedConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerRetriesDecrementedConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Activiti,ToTimerScheduledConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerScheduledConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerScheduledConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\impl\ToTimerScheduledConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\impl\ToTimerScheduledConverter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Activiti,SignalReceivedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\SignalReceivedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\SignalReceivedListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\SignalReceivedListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\SignalReceivedListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
Activiti,TimerCancelledListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerCancelledListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerCancelledListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerCancelledListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerCancelledListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,TimerExecutedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerExecutedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerExecutedListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerExecutedListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerExecutedListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,TimerFailedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerFailedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerFailedListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerFailedListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerFailedListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,TimerFiredListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerFiredListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerFiredListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerFiredListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerFiredListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,TimerRetriesDecrementedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerRetriesDecrementedListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerRetriesDecrementedListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerRetriesDecrementedListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerRetriesDecrementedListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,TimerScheduledListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerScheduledListenerDelegateTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerScheduledListenerDelegate.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\event\internal\TimerScheduledListenerDelegateTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\event\internal\TimerScheduledListenerDelegate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,ExpressionResolverTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ExpressionResolverTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ExpressionResolver.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ExpressionResolverTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ExpressionResolver.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
Activiti,ExtensionsVariablesMappingProviderTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ExtensionsVariablesMappingProviderTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ExtensionsVariablesMappingProvider.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ExtensionsVariablesMappingProviderTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ExtensionsVariablesMappingProvider.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,true,false,false
Activiti,MappingAwareActivityBehaviorFactoryTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\MappingAwareActivityBehaviorFactoryTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\MappingAwareActivityBehaviorFactory.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\MappingAwareActivityBehaviorFactoryTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\MappingAwareActivityBehaviorFactory.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
Activiti,MappingAwareCallActivityBehaviorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\MappingAwareCallActivityBehaviorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\MappingAwareCallActivityBehavior.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\MappingAwareCallActivityBehaviorTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\MappingAwareCallActivityBehavior.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Activiti,MappingAwareUserTaskBehaviorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\MappingAwareUserTaskBehaviorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\MappingAwareUserTaskBehavior.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\MappingAwareUserTaskBehaviorTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\MappingAwareUserTaskBehavior.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Activiti,ProcessRuntimeImplTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ProcessRuntimeImplTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ProcessRuntimeImpl.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ProcessRuntimeImplTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ProcessRuntimeImpl.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
Activiti,ProcessVariablesPayloadValidatorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ProcessVariablesPayloadValidatorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ProcessVariablesPayloadValidator.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\ProcessVariablesPayloadValidatorTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\ProcessVariablesPayloadValidator.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
Activiti,SimpleMapExpressionEvaluatorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\SimpleMapExpressionEvaluatorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\SimpleMapExpressionEvaluator.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\SimpleMapExpressionEvaluatorTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\SimpleMapExpressionEvaluator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Activiti,VariableScopeExpressionEvaluatorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\VariableScopeExpressionEvaluatorTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\VariableScopeExpressionEvaluator.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\impl\VariableScopeExpressionEvaluatorTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\impl\VariableScopeExpressionEvaluator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Activiti,APIProcessDefinitionConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\model\impl\APIProcessDefinitionConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\model\impl\APIProcessDefinitionConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\model\impl\APIProcessDefinitionConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\model\impl\APIProcessDefinitionConverter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
Activiti,APIProcessInstanceConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\model\impl\APIProcessInstanceConverterTest.java,C:\JUNit5Projects\Activiti\activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\model\impl\APIProcessInstanceConverter.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\test\java\org\activiti\runtime\api\model\impl\APIProcessInstanceConverterTest.java,activiti-core\activiti-api-impl\activiti-api-process-runtime-impl\src\main\java\org\activiti\runtime\api\model\impl\APIProcessInstanceConverter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
