App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
v3.4.1 mybatis-plus,H2UserTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\entity\H2User.java,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserTest.java,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\entity\H2User.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
v3.4.1 mybatis-plus,IdentifierGeneratorTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\IdentifierGeneratorTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\IdentifierGeneratorTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,GenericIdTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\genericid\GenericIdTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\genericid\GenericIdTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,MybatisMapperRegistryTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\MybatisMapperRegistryTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\MybatisMapperRegistryTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,SqlRunnerTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\SqlRunnerTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\SqlRunnerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,TenantTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\tenant\TenantTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\tenant\TenantTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,TestXmlConfig.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\TestXmlConfig.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\TestXmlConfig.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,LogicDelTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\LogicDelTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\LogicDelTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,MybatisTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\MybatisTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\MybatisTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,MysqlTestDataMapperTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\mysql\MysqlTestDataMapperTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\mysql\MysqlTestDataMapperTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,SelectCountDistinctTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\mysql\SelectCountDistinctTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\mysql\SelectCountDistinctTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,OgnlTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\OgnlTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\OgnlTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,OptimisticLockerTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\optimisticlocker\OptimisticLockerTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\optimisticlocker\OptimisticLockerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,PageTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\PageTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\PageTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,PaginationTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\pagination\PaginationTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\pagination\PaginationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,PhoenixTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\PhoenixTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\PhoenixTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,GeneratePomTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,ReplacePlaceholderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\replaceplaceholder\ReplacePlaceholderTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\replaceplaceholder\ReplacePlaceholderTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,ResultMapTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\resultmap\ResultMapTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\resultmap\ResultMapTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,RewriteTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\rewrite\RewriteTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\rewrite\RewriteTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,SampleTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\SampleTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\SampleTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,TenantTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\tenant\TenantTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\tenant\TenantTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,JdbcUtilsTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\toolkit\JdbcUtilsTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\toolkit\JdbcUtilsTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,StringUtilsTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\toolkit\StringUtilsTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\toolkit\StringUtilsTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,VersionTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\version\VersionTest.java,,mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\version\VersionTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,Test.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\entity\Test.java,,mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\entity\Test.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,TestMapper.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\mapper\TestMapper.java,,mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\mapper\TestMapper.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,MetadataTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\MetadataTest.java,,mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\MetadataTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,MybatisPlusPropertiesTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\MybatisPlusPropertiesTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter\src\main\java\com\baomidou\mybatisplus\autoconfigure\MybatisPlusProperties.java,mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\MybatisPlusPropertiesTest.java,mybatis-plus-boot-starter\src\main\java\com\baomidou\mybatisplus\autoconfigure\MybatisPlusProperties.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,GeneratePomTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,,mybatis-plus-boot-starter\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,MybatisPlusSampleTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-boot-starter-test\src\test\java\com\baomidou\mybatisplus\test\autoconfigure\MybatisPlusSampleTest.java,,mybatis-plus-boot-starter-test\src\test\java\com\baomidou\mybatisplus\test\autoconfigure\MybatisPlusSampleTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,MetaObjectHandlerTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\handlers\MetaObjectHandlerTest.java,,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\handlers\MetaObjectHandlerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,ImadcnIdentifierGeneratorTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\incrementer\ImadcnIdentifierGeneratorTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\incrementer\ImadcnIdentifierGenerator.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\incrementer\ImadcnIdentifierGeneratorTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\incrementer\ImadcnIdentifierGenerator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,MybatisMapperAnnotationBuilderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilder.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilderTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,MybatisXMLConfigBuilderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\MybatisXMLConfigBuilderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLConfigBuilder.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\MybatisXMLConfigBuilderTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLConfigBuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,InterceptorIgnoreHelperTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\plugins\InterceptorIgnoreHelperTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\plugins\InterceptorIgnoreHelper.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\plugins\InterceptorIgnoreHelperTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\plugins\InterceptorIgnoreHelper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,SqlUtilsTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\toolkit\sql\SqlUtilsTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\sql\SqlUtils.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\core\toolkit\sql\SqlUtilsTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\sql\SqlUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,EncryptTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\EncryptTest.java,,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\EncryptTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,JSqlParserTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\JSqlParserTest.java,,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\JSqlParserTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
v3.4.1 mybatis-plus,TableInfoHelperTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\metadata\TableInfoHelperTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\metadata\TableInfoHelper.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\metadata\TableInfoHelperTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\metadata\TableInfoHelper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
v3.4.1 mybatis-plus,MybatisConfigurationTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\MybatisConfigurationTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisConfiguration.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\MybatisConfigurationTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisConfiguration.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
v3.4.1 mybatis-plus,MybatisMapperAnnotationBuilderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\MybatisMapperAnnotationBuilderTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilder.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\MybatisMapperAnnotationBuilderTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
v3.4.1 mybatis-plus,MybatisParameterHandlerTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\MybatisParameterHandlerTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisParameterHandler.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\MybatisParameterHandlerTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisParameterHandler.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
v3.4.1 mybatis-plus,MybatisMapperMethodTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,GeneratePomTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
v3.4.1 mybatis-plus,AESTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\AESTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\AES.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\AESTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\AES.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false
v3.4.1 mybatis-plus,BeanUtilsTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\BeanUtilsTest.java,C:\JUNit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\BeanUtils.java,mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\BeanUtilsTest.java,mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\BeanUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
