App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
tutorials,TwoSumUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-3\src\test\java\com\baeldung\algorithms\twopointertechnique\TwoSumUnitTest.java,,algorithms-miscellaneous-3\src\test\java\com\baeldung\algorithms\twopointertechnique\TwoSumUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,CounterUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-3\src\test\java\com\baeldung\counter\CounterUnitTest.java,,algorithms-miscellaneous-3\src\test\java\com\baeldung\counter\CounterUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,FoldingHashUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-3\src\test\java\com\baeldung\folding\FoldingHashUnitTest.java,,algorithms-miscellaneous-3\src\test\java\com\baeldung\folding\FoldingHashUnitTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,MiddleElementLookupUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\MiddleElementLookupUnitTest.java,,algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\MiddleElementLookupUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,MultiswarmUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\multiswarm\MultiswarmUnitTest.java,,algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\multiswarm\MultiswarmUnitTest.java,,true,true,false,false,false,false,false,false,true,false,false,false,false,,,false,false,false,false,true,false
tutorials,SmallestMissingPositiveIntegerUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\smallestinteger\SmallestMissingPositiveIntegerUnitTest.java,,algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\smallestinteger\SmallestMissingPositiveIntegerUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,EnglishAlphabetLettersUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\string\EnglishAlphabetLettersUnitTest.java,,algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\string\EnglishAlphabetLettersUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,LongestSubstringNonRepeatingCharactersUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\string\LongestSubstringNonRepeatingCharactersUnitTest.java,,algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\string\LongestSubstringNonRepeatingCharactersUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,SubstringPalindromeUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\string\SubstringPalindromeUnitTest.java,,algorithms-miscellaneous-4\src\test\java\com\baeldung\algorithms\string\SubstringPalindromeUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,BalancedBinaryTreeUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\balancedbinarytree\BalancedBinaryTreeUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\balancedbinarytree\BalancedBinaryTreeUnitTest.java,,false,true,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
tutorials,BinaryGapUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\binarygap\BinaryGapUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\binarygap\BinaryGapUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,CombinatoricsUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\combinatorics\CombinatoricsUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\combinatorics\CombinatoricsUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,ByteArrayConverterUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\conversion\ByteArrayConverterUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\conversion\ByteArrayConverterUnitTest.java,,false,true,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,MedianOfIntegerStreamUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\integerstreammedian\MedianOfIntegerStreamUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\integerstreammedian\MedianOfIntegerStreamUnitTest.java,,false,true,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
tutorials,KnapsackUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\knapsack\KnapsackUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\knapsack\KnapsackUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,BruteForceAlgorithmUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\maximumsubarray\BruteForceAlgorithmUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\maximumsubarray\BruteForceAlgorithmUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,KadaneAlgorithmUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\maximumsubarray\KadaneAlgorithmUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\maximumsubarray\KadaneAlgorithmUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,SortedArraysUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\mergesortedarrays\SortedArraysUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\mergesortedarrays\SortedArraysUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,PrimUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\prim\PrimUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\prim\PrimUnitTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
tutorials,RelativelyPrimeUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\relativelyprime\RelativelyPrimeUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\relativelyprime\RelativelyPrimeUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,TreeReverserUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\reversingtree\TreeReverserUnitTest.java,,algorithms-miscellaneous-5\src\test\java\com\baeldung\algorithms\reversingtree\TreeReverserUnitTest.java,,false,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
tutorials,BalancedBracketsUsingDequeUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\balancedbrackets\BalancedBracketsUsingDequeUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\balancedbrackets\BalancedBracketsUsingDequeUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,BalancedBracketsUsingStringUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\balancedbrackets\BalancedBracketsUsingStringUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\balancedbrackets\BalancedBracketsUsingStringUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,BoruvkaUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\boruvka\BoruvkaUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\boruvka\BoruvkaUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,CaesarCipherUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\caesarcipher\CaesarCipherUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\caesarcipher\CaesarCipherUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,GradientDescentUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\gradientdescent\GradientDescentUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\gradientdescent\GradientDescentUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,GreedyAlgorithmUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\greedy\GreedyAlgorithmUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\greedy\GreedyAlgorithmUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,KruskalUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\kruskal\KruskalUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\kruskal\KruskalUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,LinkedListReversalUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\linkedlist\LinkedListReversalUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\linkedlist\LinkedListReversalUnitTest.java,,true,true,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
tutorials,MinHeapUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\minheapmerge\MinHeapUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\minheapmerge\MinHeapUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,TopKElementsFinderUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\topkelements\TopKElementsFinderUnitTest.java,,algorithms-miscellaneous-6\src\test\java\com\baeldung\algorithms\topkelements\TopKElementsFinderUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,BinarySearchUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\binarysearch\BinarySearchUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\binarysearch\BinarySearchUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,BreadthFirstSearchAlgorithmUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\breadthfirstsearch\BreadthFirstSearchAlgorithmUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\breadthfirstsearch\BreadthFirstSearchAlgorithmUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,BinaryTreeUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\dfs\BinaryTreeUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\dfs\BinaryTreeUnitTest.java,,true,false,false,false,false,false,false,false,true,false,false,false,false,,,true,true,false,false,false,false
tutorials,GraphUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\dfs\GraphUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\dfs\GraphUnitTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
tutorials,InterpolationSearchUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\interpolationsearch\InterpolationSearchUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\interpolationsearch\InterpolationSearchUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,KthSmallestUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\kthsmallest\KthSmallestUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\kthsmallest\KthSmallestUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,MCTSUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\mcts\MCTSUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\mcts\MCTSUnitTest.java,,false,true,false,false,false,false,true,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,QuadTreeSearchUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\quadtree\QuadTreeSearchUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\quadtree\QuadTreeSearchUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
tutorials,SuffixTreeUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\suffixtree\SuffixTreeUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\suffixtree\SuffixTreeUnitTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
tutorials,TextSearchAlgorithmsUnitTest.java,C:\JUNit5Projects\tutorials\algorithms-searching\src\test\java\com\baeldung\algorithms\textsearch\TextSearchAlgorithmsUnitTest.java,,algorithms-searching\src\test\java\com\baeldung\algorithms\textsearch\TextSearchAlgorithmsUnitTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
