App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0.3.48 data-transfer-project,GoogleVideosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-google\src\test\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-google\src\main\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosExporter.java,extensions\data-transfer\portability-data-transfer-google\src\test\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosExporterTest.java,extensions\data-transfer\portability-data-transfer-google\src\main\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosExporter.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
0.3.48 data-transfer-project,GoogleVideosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-google\src\test\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-google\src\main\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosImporter.java,extensions\data-transfer\portability-data-transfer-google\src\test\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosImporterTest.java,extensions\data-transfer\portability-data-transfer-google\src\main\java\org\datatransferproject\datatransfer\google\videos\GoogleVideosImporter.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false
0.3.48 data-transfer-project,VideoResultSerializationTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-google\src\test\java\org\datatransferproject\datatransfer\google\videos\VideoResultSerializationTest.java,,extensions\data-transfer\portability-data-transfer-google\src\test\java\org\datatransferproject\datatransfer\google\videos\VideoResultSerializationTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
0.3.48 data-transfer-project,ImgurPhotoExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-imgur\src\test\java\org\datatransferproject\transfer\imgur\photos\ImgurPhotoExporterTest.java,,extensions\data-transfer\portability-data-transfer-imgur\src\test\java\org\datatransferproject\transfer\imgur\photos\ImgurPhotoExporterTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
0.3.48 data-transfer-project,InstagramPhotoExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-instagram\src\test\java\org\datatransferproject\transfer\instagram\photos\InstagramPhotoExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-instagram\src\main\java\org\datatransferproject\transfer\instagram\photos\InstagramPhotoExporter.java,extensions\data-transfer\portability-data-transfer-instagram\src\test\java\org\datatransferproject\transfer\instagram\photos\InstagramPhotoExporterTest.java,extensions\data-transfer\portability-data-transfer-instagram\src\main\java\org\datatransferproject\transfer\instagram\photos\InstagramPhotoExporter.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
0.3.48 data-transfer-project,KoofrClientTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\common\KoofrClientTest.java,,extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\common\KoofrClientTest.java,,true,false,false,false,false,true,true,false,false,false,false,false,false,,,true,false,false,false,true,false
0.3.48 data-transfer-project,KoofrTransmogrificationConfigTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\KoofrTransmogrificationConfigTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\KoofrTransmogrificationConfig.java,extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\KoofrTransmogrificationConfigTest.java,extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\KoofrTransmogrificationConfig.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
0.3.48 data-transfer-project,KoofrPhotosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosExporter.java,extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosExporterTest.java,extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosExporter.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
0.3.48 data-transfer-project,KoofrPhotosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosImporter.java,extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosImporterTest.java,extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\photos\KoofrPhotosImporter.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false
0.3.48 data-transfer-project,KoofrVideosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosExporter.java,extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosExporterTest.java,extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosExporter.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
0.3.48 data-transfer-project,KoofrVideosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosImporter.java,extensions\data-transfer\portability-data-transfer-koofr\src\test\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosImporterTest.java,extensions\data-transfer\portability-data-transfer-koofr\src\main\java\org\datatransferproject\transfer\koofr\videos\KoofrVideosImporter.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false
0.3.48 data-transfer-project,ManualTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-mastodon\src\test\java\org\datatransferproject\transfer\mastodon\contacts\ManualTest.java,,extensions\data-transfer\portability-data-transfer-mastodon\src\test\java\org\datatransferproject\transfer\mastodon\contacts\ManualTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
0.3.48 data-transfer-project,DataChunkTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\DataChunkTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\main\java\org\datatransferproject\transfer\microsoft\DataChunk.java,extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\DataChunkTest.java,extensions\data-transfer\portability-data-transfer-microsoft\src\main\java\org\datatransferproject\transfer\microsoft\DataChunk.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
0.3.48 data-transfer-project,TestTransformerContext.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\helper\TestTransformerContext.java,,extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\helper\TestTransformerContext.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
0.3.48 data-transfer-project,MicrosoftCalendarExportTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\integration\MicrosoftCalendarExportTest.java,,extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\integration\MicrosoftCalendarExportTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
0.3.48 data-transfer-project,MicrosoftCalendarImportTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\integration\MicrosoftCalendarImportTest.java,,extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\integration\MicrosoftCalendarImportTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
0.3.48 data-transfer-project,MicrosoftPhotosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosExporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\main\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosExporter.java,extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosExporterTest.java,extensions\data-transfer\portability-data-transfer-microsoft\src\main\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosExporter.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
0.3.48 data-transfer-project,MicrosoftPhotosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosImporterTest.java,C:\JUNit5Projects\0.3.48 data-transfer-project\extensions\data-transfer\portability-data-transfer-microsoft\src\main\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosImporter.java,extensions\data-transfer\portability-data-transfer-microsoft\src\test\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosImporterTest.java,extensions\data-transfer\portability-data-transfer-microsoft\src\main\java\org\datatransferproject\transfer\microsoft\photos\MicrosoftPhotosImporter.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
