App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
11.0.0 jetty.project,DispatchServletTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-jetty-webapp\src\test\java\org\eclipse\jetty\DispatchServletTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-jetty-webapp\src\main\java\com\acme\DispatchServlet.java,demos\demo-jetty-webapp\src\test\java\org\eclipse\jetty\DispatchServletTest.java,demos\demo-jetty-webapp\src\main\java\com\acme\DispatchServlet.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,TestServer.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-jetty-webapp\src\test\java\org\eclipse\jetty\TestServer.java,,demos\demo-jetty-webapp\src\test\java\org\eclipse\jetty\TestServer.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,JNDITest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-jndi-webapp\src\main\java\com\acme\JNDITest.java,,demos\demo-jndi-webapp\src\main\java\com\acme\JNDITest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,ProxyWebAppTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-proxy-webapp\src\test\java\org\eclipse\jetty\demos\ProxyWebAppTest.java,,demos\demo-proxy-webapp\src\test\java\org\eclipse\jetty\demos\ProxyWebAppTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,AnnotationTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\AnnotationTest.java,,demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\AnnotationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,MultiPartTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\MultiPartTest.java,,demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\MultiPartTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,RoleAnnotationTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\RoleAnnotationTest.java,,demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\RoleAnnotationTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,TestListener.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\TestListener.java,,demos\demo-spec\demo-spec-webapp\src\main\java\com\acme\test\TestListener.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,AbstractEmbeddedTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\AbstractEmbeddedTest.java,,demos\embedded\src\test\java\org\eclipse\jetty\demos\AbstractEmbeddedTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,ExampleServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ExampleServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ExampleServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ExampleServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ExampleServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ExampleServerXmlTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ExampleServerXmlTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ExampleServerXml.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ExampleServerXmlTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ExampleServerXml.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,FastFileServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\FastFileServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\FastFileServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\FastFileServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\FastFileServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,FileServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\FileServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\FileServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\FileServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\FileServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,FileServerXmlTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\FileServerXmlTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\FileServerXml.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\FileServerXmlTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\FileServerXml.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,JarServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\JarServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\JarServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\JarServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\JarServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,LikeJettyXmlTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\LikeJettyXmlTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\LikeJettyXml.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\LikeJettyXmlTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\LikeJettyXml.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ManyConnectorsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyConnectorsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyConnectors.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyConnectorsTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyConnectors.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ManyContextsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyContextsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyContexts.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyContextsTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyContexts.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ManyHandlersTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyHandlersTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyHandlers.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyHandlersTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyHandlers.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
11.0.0 jetty.project,ManyServletContextsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyServletContextsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyServletContexts.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ManyServletContextsTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ManyServletContexts.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,MinimalServletsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\MinimalServletsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\MinimalServlets.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\MinimalServletsTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\MinimalServlets.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneConnectorTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneConnectorTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneConnector.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneConnectorTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneConnector.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneContextTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneContextTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneContext.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneContextTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneContext.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneHandlerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneHandlerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneHandler.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneHandlerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneHandler.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneServletContextJmxStatsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneServletContextJmxStatsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneServletContextJmxStats.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneServletContextJmxStatsTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneServletContextJmxStats.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
11.0.0 jetty.project,OneServletContextTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneServletContextTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneServletContext.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneServletContextTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneServletContext.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneServletContextWithSessionTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneServletContextWithSessionTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneServletContextWithSession.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneServletContextWithSessionTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneServletContextWithSession.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneWebAppTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneWebAppTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneWebApp.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneWebAppTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneWebApp.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,OneWebAppWithJspTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\OneWebAppWithJspTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\OneWebAppWithJsp.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\OneWebAppWithJspTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\OneWebAppWithJsp.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ProxyServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ProxyServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ProxyServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ProxyServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ProxyServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,RewriteServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\RewriteServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\RewriteServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\RewriteServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\RewriteServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,SecuredHelloHandlerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\SecuredHelloHandlerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\SecuredHelloHandler.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\SecuredHelloHandlerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\SecuredHelloHandler.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ServerWithAnnotationsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ServerWithAnnotationsTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ServerWithAnnotations.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ServerWithAnnotationsTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ServerWithAnnotations.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
11.0.0 jetty.project,ServerWithJMXTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ServerWithJMXTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ServerWithJMX.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ServerWithJMXTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ServerWithJMX.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ServerWithJNDITest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\ServerWithJNDITest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\ServerWithJNDI.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\ServerWithJNDITest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\ServerWithJNDI.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
11.0.0 jetty.project,SimplestServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\SimplestServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\SimplestServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\SimplestServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\SimplestServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,SplitFileServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\SplitFileServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\SplitFileServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\SplitFileServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\SplitFileServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,WebSocketJsrServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\WebSocketJsrServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\WebSocketJsrServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\WebSocketJsrServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\WebSocketJsrServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,WebSocketServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\test\java\org\eclipse\jetty\demos\WebSocketServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\demos\embedded\src\main\java\org\eclipse\jetty\demos\WebSocketServer.java,demos\embedded\src\test\java\org\eclipse\jetty\demos\WebSocketServerTest.java,demos\embedded\src\main\java\org\eclipse\jetty\demos\WebSocketServer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11.0.0 jetty.project,ConscryptHTTP2ClientTest.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-alpn\jetty-alpn-conscrypt-client\src\test\java\org\eclipse\jetty\alpn\java\client\ConscryptHTTP2ClientTest.java,,jetty-alpn\jetty-alpn-conscrypt-client\src\test\java\org\eclipse\jetty\alpn\java\client\ConscryptHTTP2ClientTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
11.0.0 jetty.project,ConscryptHTTP2ServerTest.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-alpn\jetty-alpn-conscrypt-server\src\test\java\org\eclipse\jetty\alpn\conscrypt\server\ConscryptHTTP2ServerTest.java,,jetty-alpn\jetty-alpn-conscrypt-server\src\test\java\org\eclipse\jetty\alpn\conscrypt\server\ConscryptHTTP2ServerTest.java,,false,false,false,false,false,true,false,true,false,false,false,false,false,,,false,false,false,false,true,false
11.0.0 jetty.project,JDK9HTTP2ClientTest.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-alpn\jetty-alpn-java-client\src\test\java\org\eclipse\jetty\alpn\java\client\JDK9HTTP2ClientTest.java,,jetty-alpn\jetty-alpn-java-client\src\test\java\org\eclipse\jetty\alpn\java\client\JDK9HTTP2ClientTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
11.0.0 jetty.project,JDK9ALPNTest.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-alpn\jetty-alpn-java-server\src\test\java\org\eclipse\jetty\alpn\java\server\JDK9ALPNTest.java,,jetty-alpn\jetty-alpn-java-server\src\test\java\org\eclipse\jetty\alpn\java\server\JDK9ALPNTest.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
11.0.0 jetty.project,TestResourceAnnotations.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-annotations\src\test\java\org\eclipse\jetty\annotations\resources\TestResourceAnnotations.java,,jetty-annotations\src\test\java\org\eclipse\jetty\annotations\resources\TestResourceAnnotations.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,true,false,false,false,true,false
11.0.0 jetty.project,TestAnnotationConfiguration.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-annotations\src\test\java\org\eclipse\jetty\annotations\TestAnnotationConfiguration.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-annotations\src\main\java\org\eclipse\jetty\annotations\AnnotationConfiguration.java,jetty-annotations\src\test\java\org\eclipse\jetty\annotations\TestAnnotationConfiguration.java,jetty-annotations\src\main\java\org\eclipse\jetty\annotations\AnnotationConfiguration.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,false,true,false
11.0.0 jetty.project,TestAnnotationDecorator.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-annotations\src\test\java\org\eclipse\jetty\annotations\TestAnnotationDecorator.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-annotations\src\main\java\org\eclipse\jetty\annotations\AnnotationDecorator.java,jetty-annotations\src\test\java\org\eclipse\jetty\annotations\TestAnnotationDecorator.java,jetty-annotations\src\main\java\org\eclipse\jetty\annotations\AnnotationDecorator.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
11.0.0 jetty.project,TestAnnotationInheritance.java,C:\JUNit5Projects\11.0.0 jetty.project\jetty-annotations\src\test\java\org\eclipse\jetty\annotations\TestAnnotationInheritance.java,,jetty-annotations\src\test\java\org\eclipse\jetty\annotations\TestAnnotationInheritance.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
