App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cas,ServiceTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-authentication\src\test\java\org\apereo\cas\authentication\principal\ServiceTests.java,,authentication\principal\ServiceTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,PrincipalElectionStrategyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-authentication\src\test\java\org\apereo\cas\authentication\PrincipalElectionStrategyTests.java,,authentication\PrincipalElectionStrategyTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,AdditionalMetadataVerificationTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\AdditionalMetadataVerificationTests.java,,configuration\AdditionalMetadataVerificationTests.java,,true,true,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,SyncopeAuthenticationPropertiesTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\model\support\syncope\SyncopeAuthenticationPropertiesTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\syncope\SyncopeAuthenticationProperties.java,configuration\model\support\syncope\SyncopeAuthenticationPropertiesTests.java,configuration\model\support\syncope\SyncopeAuthenticationProperties.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,BeansTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\support\BeansTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\support\Beans.java,configuration\support\BeansTests.java,configuration\support\Beans.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,CasFeatureModuleTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\support\CasFeatureModuleTests.java,,configuration\support\CasFeatureModuleTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,JasyptEncryptionParametersTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\support\JasyptEncryptionParametersTests.java,,configuration\support\JasyptEncryptionParametersTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,RelaxedPropertyNamesTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\support\RelaxedPropertyNamesTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\support\RelaxedPropertyNames.java,configuration\support\RelaxedPropertyNamesTests.java,configuration\support\RelaxedPropertyNames.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
cas,CasAuditActionContextRecordedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\test\java\org\apereo\cas\support\events\audit\CasAuditActionContextRecordedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\main\java\org\apereo\cas\support\events\audit\CasAuditActionContextRecordedEvent.java,support\events\audit\CasAuditActionContextRecordedEventTests.java,support\events\audit\CasAuditActionContextRecordedEvent.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,CasConfigurationCreatedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\test\java\org\apereo\cas\support\events\config\CasConfigurationCreatedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\main\java\org\apereo\cas\support\events\config\CasConfigurationCreatedEvent.java,support\events\config\CasConfigurationCreatedEventTests.java,support\events\config\CasConfigurationCreatedEvent.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,CasConfigurationDeletedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\test\java\org\apereo\cas\support\events\config\CasConfigurationDeletedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\main\java\org\apereo\cas\support\events\config\CasConfigurationDeletedEvent.java,support\events\config\CasConfigurationDeletedEventTests.java,support\events\config\CasConfigurationDeletedEvent.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,CasConfigurationModifiedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\test\java\org\apereo\cas\support\events\config\CasConfigurationModifiedEventTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-events\src\main\java\org\apereo\cas\support\events\config\CasConfigurationModifiedEvent.java,support\events\config\CasConfigurationModifiedEventTests.java,support\events\config\CasConfigurationModifiedEvent.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,LogoutExecutionPlanTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-logout\src\test\java\org\apereo\cas\logout\LogoutExecutionPlanTests.java,,logout\LogoutExecutionPlanTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,LogoutPostProcessorTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-logout\src\test\java\org\apereo\cas\logout\LogoutPostProcessorTests.java,,logout\LogoutPostProcessorTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,SingleLogoutServiceMessageHandlerTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-logout\src\test\java\org\apereo\cas\logout\slo\SingleLogoutServiceMessageHandlerTests.java,,logout\slo\SingleLogoutServiceMessageHandlerTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,ChainingMultifactorAuthenticationProviderBypassEvaluatorTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-mfa\src\test\java\org\apereo\cas\authentication\bypass\ChainingMultifactorAuthenticationProviderBypassEvaluatorTests.java,,authentication\bypass\ChainingMultifactorAuthenticationProviderBypassEvaluatorTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,MultifactorAuthenticationProviderBypassEvaluatorTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-mfa\src\test\java\org\apereo\cas\authentication\bypass\MultifactorAuthenticationProviderBypassEvaluatorTests.java,,authentication\bypass\MultifactorAuthenticationProviderBypassEvaluatorTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,MultifactorAuthenticationCredentialTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-mfa\src\test\java\org\apereo\cas\authentication\MultifactorAuthenticationCredentialTests.java,,authentication\MultifactorAuthenticationCredentialTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,MultifactorAuthenticationFailureModeEvaluatorTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-mfa\src\test\java\org\apereo\cas\authentication\MultifactorAuthenticationFailureModeEvaluatorTests.java,,authentication\MultifactorAuthenticationFailureModeEvaluatorTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,MultifactorAuthenticationTriggerTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-mfa\src\test\java\org\apereo\cas\authentication\MultifactorAuthenticationTriggerTests.java,,authentication\MultifactorAuthenticationTriggerTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,CacheStatisticsTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-monitor\src\test\java\org\apereo\cas\monitor\CacheStatisticsTests.java,,monitor\CacheStatisticsTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,RegisteredServicePrincipalAttributesRepositoryTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\authentication\principal\RegisteredServicePrincipalAttributesRepositoryTests.java,,authentication\principal\RegisteredServicePrincipalAttributesRepositoryTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,RegisteredServiceAcceptableUsagePolicyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\RegisteredServiceAcceptableUsagePolicyTests.java,,services\RegisteredServiceAcceptableUsagePolicyTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,RegisteredServiceAccessStrategyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\RegisteredServiceAccessStrategyTests.java,,services\RegisteredServiceAccessStrategyTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,RegisteredServiceCipherExecutorTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\RegisteredServiceCipherExecutorTests.java,,services\RegisteredServiceCipherExecutorTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,RegisteredServiceConsentPolicyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\RegisteredServiceConsentPolicyTests.java,,services\RegisteredServiceConsentPolicyTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,RegisteredServiceDelegatedAuthenticationPolicyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\RegisteredServiceDelegatedAuthenticationPolicyTests.java,,services\RegisteredServiceDelegatedAuthenticationPolicyTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,RegisteredServicePropertyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\RegisteredServicePropertyTests.java,,services\RegisteredServicePropertyTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,ServiceRegistryListenerTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\ServiceRegistryListenerTests.java,,services\ServiceRegistryListenerTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,ServiceRegistryTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\ServiceRegistryTests.java,,services\ServiceRegistryTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,ServicesManagerTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-services\src\test\java\org\apereo\cas\services\ServicesManagerTests.java,,services\ServicesManagerTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,ThrottledSubmissionHandlerInterceptorTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-throttle\src\test\java\org\apereo\cas\web\support\ThrottledSubmissionHandlerInterceptorTests.java,,web\support\ThrottledSubmissionHandlerInterceptorTests.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,TicketDefinitionTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-ticket\src\test\java\org\apereo\cas\ticket\TicketDefinitionTests.java,,ticket\TicketDefinitionTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,TicketGrantingTicketTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-ticket\src\test\java\org\apereo\cas\ticket\TicketGrantingTicketTests.java,,ticket\TicketGrantingTicketTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,TicketRegistryCleanerTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-ticket\src\test\java\org\apereo\cas\ticket\TicketRegistryCleanerTests.java,,ticket\TicketRegistryCleanerTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,CapacityTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-util\src\test\java\org\apereo\cas\model\CapacityTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-util\src\main\java\org\apereo\cas\util\model\Capacity.java,model\CapacityTests.java,util\model\Capacity.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
cas,StringSerializerTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-util\src\test\java\org\apereo\cas\util\serialization\StringSerializerTests.java,,util\serialization\StringSerializerTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,true,false,false
cas,CasProtocolValidationSpecificationTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-validation\src\test\java\org\apereo\cas\validation\CasProtocolValidationSpecificationTests.java,,validation\CasProtocolValidationSpecificationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,SingleSignOnParticipationStrategyTests.java,C:\JUNit5Projects\cas\api\cas-server-core-api-webflow\src\test\java\org\apereo\cas\web\flow\SingleSignOnParticipationStrategyTests.java,,web\flow\SingleSignOnParticipationStrategyTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,AbstractCentralAuthenticationServiceTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\AbstractCentralAuthenticationServiceTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\main\java\org\apereo\cas\AbstractCentralAuthenticationService.java,AbstractCentralAuthenticationServiceTests.java,AbstractCentralAuthenticationService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,AbstractCachingPrincipalAttributesRepositoryTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\authentication\principal\cache\AbstractCachingPrincipalAttributesRepositoryTests.java,,authentication\principal\cache\AbstractCachingPrincipalAttributesRepositoryTests.java,,true,false,false,false,false,false,false,false,false,false,true,false,true,,,true,false,false,false,true,false
cas,CachingPrincipalAttributesRepositoryTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\authentication\principal\cache\CachingPrincipalAttributesRepositoryTests.java,,authentication\principal\cache\CachingPrincipalAttributesRepositoryTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,BaseCasCoreTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\BaseCasCoreTests.java,,BaseCasCoreTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,DefaultCasAttributeEncoderTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\DefaultCasAttributeEncoderTests.java,,DefaultCasAttributeEncoderTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,DefaultCentralAuthenticationServiceMockitoTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\DefaultCentralAuthenticationServiceMockitoTests.java,,DefaultCentralAuthenticationServiceMockitoTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,DefaultCentralAuthenticationServiceTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\DefaultCentralAuthenticationServiceTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\main\java\org\apereo\cas\DefaultCentralAuthenticationService.java,DefaultCentralAuthenticationServiceTests.java,DefaultCentralAuthenticationService.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
cas,DefaultPrincipalAttributesRepositoryTests.java,C:\JUNit5Projects\cas\core\cas-server-core\src\test\java\org\apereo\cas\DefaultPrincipalAttributesRepositoryTests.java,,DefaultPrincipalAttributesRepositoryTests.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,BaseAuditConfigurationTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit\src\test\java\org\apereo\cas\audit\spi\BaseAuditConfigurationTests.java,,audit\spi\BaseAuditConfigurationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,ServiceAccessEnforcementAuditResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit\src\test\java\org\apereo\cas\audit\spi\ServiceAccessEnforcementAuditResourceResolverTests.java,,audit\spi\ServiceAccessEnforcementAuditResourceResolverTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,ShortenedReturnValueAsStringAuditResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit\src\test\java\org\apereo\cas\audit\spi\ShortenedReturnValueAsStringAuditResourceResolverTests.java,,audit\spi\ShortenedReturnValueAsStringAuditResourceResolverTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,ThreadLocalAuditPrincipalResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit\src\test\java\org\apereo\cas\audit\spi\ThreadLocalAuditPrincipalResolverTests.java,,audit\spi\ThreadLocalAuditPrincipalResolverTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,TicketValidationResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit\src\test\java\org\apereo\cas\audit\spi\TicketValidationResourceResolverTests.java,,audit\spi\TicketValidationResourceResolverTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
cas,AuditActionContextJsonSerializerTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\AuditActionContextJsonSerializerTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\main\java\org\apereo\cas\audit\spi\AuditActionContextJsonSerializer.java,audit\spi\AuditActionContextJsonSerializerTests.java,audit\spi\AuditActionContextJsonSerializer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,FilterAndDelegateAuditTrailManagerTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\FilterAndDelegateAuditTrailManagerTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\main\java\org\apereo\cas\audit\spi\FilterAndDelegateAuditTrailManager.java,audit\spi\FilterAndDelegateAuditTrailManagerTests.java,audit\spi\FilterAndDelegateAuditTrailManager.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
cas,ChainingAuditPrincipalIdProviderTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\principal\ChainingAuditPrincipalIdProviderTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\main\java\org\apereo\cas\audit\spi\principal\ChainingAuditPrincipalIdProvider.java,audit\spi\principal\ChainingAuditPrincipalIdProviderTests.java,audit\spi\principal\ChainingAuditPrincipalIdProvider.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
cas,MessageBundleAwareResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\resource\MessageBundleAwareResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\main\java\org\apereo\cas\audit\spi\resource\MessageBundleAwareResourceResolver.java,audit\spi\resource\MessageBundleAwareResourceResolverTests.java,audit\spi\resource\MessageBundleAwareResourceResolver.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cas,ServiceAuditResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\resource\ServiceAuditResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\main\java\org\apereo\cas\audit\spi\resource\ServiceAuditResourceResolver.java,audit\spi\resource\ServiceAuditResourceResolverTests.java,audit\spi\resource\ServiceAuditResourceResolver.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
cas,TicketAsFirstParameterResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\resource\TicketAsFirstParameterResourceResolverTests.java,C:\JUNit5Projects\cas\core\cas-server-core-audit-api\src\main\java\org\apereo\cas\audit\spi\resource\TicketAsFirstParameterResourceResolver.java,audit\spi\resource\TicketAsFirstParameterResourceResolverTests.java,audit\spi\resource\TicketAsFirstParameterResourceResolver.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
cas,AcceptUsersAuthenticationHandlerTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\AcceptUsersAuthenticationHandlerTests.java,,authentication\AcceptUsersAuthenticationHandlerTests.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,DefaultAttributeDefinitionTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\attribute\DefaultAttributeDefinitionTests.java,,authentication\attribute\DefaultAttributeDefinitionTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,false,false
cas,BasicCredentialMetaDataTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\BasicCredentialMetaDataTests.java,,authentication\BasicCredentialMetaDataTests.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,CacheCredentialsMetaDataPopulatorTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\CacheCredentialsMetaDataPopulatorTests.java,,authentication\CacheCredentialsMetaDataPopulatorTests.java,,true,false,false,false,false,false,false,false,false,false,true,false,false,,,false,false,false,false,false,false
cas,CoreAuthenticationUtilsTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\CoreAuthenticationUtilsTests.java,,authentication\CoreAuthenticationUtilsTests.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,true,true,false,false,true,false
cas,DefaultAuthenticationEventExecutionPlanTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\DefaultAuthenticationEventExecutionPlanTests.java,,authentication\DefaultAuthenticationEventExecutionPlanTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,DefaultAuthenticationTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\DefaultAuthenticationTests.java,,authentication\DefaultAuthenticationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,DefaultPasswordEncoderTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\DefaultPasswordEncoderTests.java,,authentication\DefaultPasswordEncoderTests.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
cas,UnresolvedPrincipalExceptionTests.java,C:\JUNit5Projects\cas\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\exceptions\UnresolvedPrincipalExceptionTests.java,,authentication\exceptions\UnresolvedPrincipalExceptionTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
