App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
5.3.5.RELEASE lettuce-core,MyExtendedRedisClientTest.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\biz\paluch\redis\extensibility\MyExtendedRedisClientTest.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\biz\paluch\redis\extensibility\MyExtendedRedisClient.java,src\test\java\biz\paluch\redis\extensibility\MyExtendedRedisClientTest.java,src\test\java\biz\paluch\redis\extensibility\MyExtendedRedisClient.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,CRC16UnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\codec\CRC16UnitTests.java,,src\test\java\io\lettuce\codec\CRC16UnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,AbstractRedisClientTest.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\AbstractRedisClientTest.java,,src\test\java\io\lettuce\core\AbstractRedisClientTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,AsyncConnectionIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\AsyncConnectionIntegrationTests.java,,src\test\java\io\lettuce\core\AsyncConnectionIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,AuthenticationIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\AuthenticationIntegrationTests.java,,src\test\java\io\lettuce\core\AuthenticationIntegrationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,ClientIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ClientIntegrationTests.java,,src\test\java\io\lettuce\core\ClientIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClientMetricsIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ClientMetricsIntegrationTests.java,,src\test\java\io\lettuce\core\ClientMetricsIntegrationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClientOptionsIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ClientOptionsIntegrationTests.java,,src\test\java\io\lettuce\core\ClientOptionsIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClientOptionsUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ClientOptionsUnitTests.java,,src\test\java\io\lettuce\core\ClientOptionsUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,AdvancedClusterClientIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\AdvancedClusterClientIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\AdvancedClusterClientIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,AdvancedClusterReactiveIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\AdvancedClusterReactiveIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\AdvancedClusterReactiveIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,AsyncConnectionProviderIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\AsyncConnectionProviderIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\AsyncConnectionProviderIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,ByteCodecClusterIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ByteCodecClusterIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\ByteCodecClusterIntegrationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClusterClientOptionsIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterClientOptionsIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\ClusterClientOptionsIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,ClusterClientOptionsUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterClientOptionsUnitTests.java,,src\test\java\io\lettuce\core\cluster\ClusterClientOptionsUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClusterCommandIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterCommandIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\ClusterCommandIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClusterCommandUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterCommandUnitTests.java,,src\test\java\io\lettuce\core\cluster\ClusterCommandUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClusterDistributionChannelWriterUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterDistributionChannelWriterUnitTests.java,,src\test\java\io\lettuce\core\cluster\ClusterDistributionChannelWriterUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,ClusterNodeEndpointUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterNodeEndpointUnitTests.java,,src\test\java\io\lettuce\core\cluster\ClusterNodeEndpointUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,ClusterPartiallyDownIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterPartiallyDownIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\ClusterPartiallyDownIntegrationTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
5.3.5.RELEASE lettuce-core,ClusterReactiveCommandIntegrationTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterReactiveCommandIntegrationTests.java,,src\test\java\io\lettuce\core\cluster\ClusterReactiveCommandIntegrationTests.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClusterTopologyRefreshOptionsUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterTopologyRefreshOptionsUnitTests.java,,src\test\java\io\lettuce\core\cluster\ClusterTopologyRefreshOptionsUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,true,false,false,false
5.3.5.RELEASE lettuce-core,ClusterTopologyRefreshSchedulerUnitTests.java,C:\JUNit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\cluster\ClusterTopologyRefreshSchedulerUnitTests.java,,src\test\java\io\lettuce\core\cluster\ClusterTopologyRefreshSchedulerUnitTests.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
