App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
1.5.10 opengrok,ClojureSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\clojure\ClojureSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\clojure\ClojureSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,ClojureXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\clojure\ClojureXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\clojure\ClojureXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,CSharpAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\csharp\CSharpAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\csharp\CSharpAnalyzerFactory.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\csharp\CSharpAnalyzerFactoryTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\csharp\CSharpAnalyzerFactory.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false
1.5.10 opengrok,CSharpSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\csharp\CSharpSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\csharp\CSharpSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,CSharpXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\csharp\CSharpXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\csharp\CSharpXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,CtagsParserTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\CtagsParserTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\CtagsParserTest.java,,true,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,true,false
1.5.10 opengrok,CtagsTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\CtagsTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\Ctags.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\CtagsTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\Ctags.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1.5.10 opengrok,DefinitionsTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\DefinitionsTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\Definitions.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\DefinitionsTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\Definitions.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
1.5.10 opengrok,DocumentMatcherTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\document\DocumentMatcherTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\document\DocumentMatcher.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\document\DocumentMatcherTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\document\DocumentMatcher.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
1.5.10 opengrok,TroffAnalyzerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\document\TroffAnalyzerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\document\TroffAnalyzer.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\document\TroffAnalyzerTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\document\TroffAnalyzer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1.5.10 opengrok,TroffXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\document\TroffXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\document\TroffXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,EiffelSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\eiffel\EiffelSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\eiffel\EiffelSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,EiffelXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\eiffel\EiffelXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\eiffel\EiffelXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,ErlangSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\erlang\ErlangSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\erlang\ErlangSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,ErlangXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\erlang\ErlangXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\erlang\ErlangXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,JarAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\executables\JarAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\executables\JarAnalyzerFactory.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\executables\JarAnalyzerFactoryTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\executables\JarAnalyzerFactory.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1.5.10 opengrok,JarAnalyzerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\executables\JarAnalyzerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\executables\JarAnalyzer.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\executables\JarAnalyzerTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\executables\JarAnalyzer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1.5.10 opengrok,JavaClassAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\executables\JavaClassAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\executables\JavaClassAnalyzerFactory.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\executables\JavaClassAnalyzerFactoryTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\executables\JavaClassAnalyzerFactory.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1.5.10 opengrok,ExpandTabsReaderTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\ExpandTabsReaderTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\ExpandTabsReader.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\ExpandTabsReaderTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\ExpandTabsReader.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,false
1.5.10 opengrok,FortranSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\fortran\FortranSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\fortran\FortranSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,FortranUtilsTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\fortran\FortranUtilsTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\fortran\FortranUtils.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\fortran\FortranUtilsTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\fortran\FortranUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1.5.10 opengrok,FortranXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\fortran\FortranXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\fortran\FortranXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,GolangSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\golang\GolangSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\golang\GolangSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,GolangXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\golang\GolangXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\golang\GolangXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,HaskellSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\haskell\HaskellSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\haskell\HaskellSymbolTokenizerTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,HaskellXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\haskell\HaskellXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\haskell\HaskellXrefTest.java,,false,true,false,false,false,true,false,false,false,false,true,false,false,,,false,true,false,false,true,false
1.5.10 opengrok,HCLSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\hcl\HCLSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\hcl\HCLSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,true,false,false,false
1.5.10 opengrok,HCLXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\hcl\HCLXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\hcl\HCLXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,IteratorReaderTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\IteratorReaderTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\IteratorReader.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\IteratorReaderTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\IteratorReader.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1.5.10 opengrok,JavaAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\java\JavaAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\java\JavaAnalyzerFactory.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\java\JavaAnalyzerFactoryTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\java\JavaAnalyzerFactory.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false
1.5.10 opengrok,JavaSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\java\JavaSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\java\JavaSymbolTokenizerTest.java,,false,false,true,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,JavaXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\java\JavaXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\java\JavaXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,JavaScriptSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\javascript\JavaScriptSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\javascript\JavaScriptSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,true,false,false,false
1.5.10 opengrok,JavaScriptXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\javascript\JavaScriptXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\javascript\JavaScriptXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,JFlexTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\JFlexTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\JFlexTokenizer.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\JFlexTokenizerTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\JFlexTokenizer.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false
1.5.10 opengrok,JFlexXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\JFlexXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\JFlexXref.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\JFlexXrefTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\JFlexXref.java,false,true,false,false,false,true,false,false,false,true,true,false,false,true,true,false,true,true,false,false,false
1.5.10 opengrok,JsonSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\json\JsonSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\json\JsonSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,JsonXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\json\JsonXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\json\JsonXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,KotlinSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\kotlin\KotlinSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\kotlin\KotlinSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,KotlinXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\kotlin\KotlinXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\kotlin\KotlinXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,LangMapTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\LangMapTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\LangMapTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,LispXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\lisp\LispXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\lisp\LispXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,LuaSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\lua\LuaSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\lua\LuaSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,LuaXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\lua\LuaXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\lua\LuaXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,LuceneCompatibilityTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\LuceneCompatibilityTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\LuceneCompatibilityTest.java,,false,true,true,false,false,true,false,false,true,false,false,false,false,,,false,true,false,false,false,false
1.5.10 opengrok,PascalAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\pascal\PascalAnalyzerFactoryTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\pascal\PascalAnalyzerFactory.java,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\pascal\PascalAnalyzerFactoryTest.java,opengrok-indexer\src\main\java\org\opengrok\indexer\analysis\pascal\PascalAnalyzerFactory.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false
1.5.10 opengrok,PascalSymbolTokenizerTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\pascal\PascalSymbolTokenizerTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\pascal\PascalSymbolTokenizerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
1.5.10 opengrok,PascalXrefTest.java,C:\JUNit5Projects\1.5.10 opengrok\opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\pascal\PascalXrefTest.java,,opengrok-indexer\src\test\java\org\opengrok\indexer\analysis\pascal\PascalXrefTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,true,false,false,false,false
